Voltage,Current,a_K⁺,c_K⁺,γ_K⁺,a_H⁺,c_H⁺,γ_H⁺,a_HCO₃⁻,c_HCO₃⁻,γ_HCO₃⁻,a_CO₃²⁻,c_CO₃²⁻,γ_CO₃²⁻,a_CO₂,c_CO₂,γ_CO₂,a_OH⁻,c_OH⁻,γ_OH⁻,a_CO,c_CO,γ_CO
-1.2269423760309204,-105.89402645696404,589.647024614053,2.9963669004326814,196.78732418546832,9.635616077868742e-8,9.635616027662745e-8,1.0000000052104605,6.1369176744323654e-6,6.1369176424561974e-6,1.0000000052104607,2.967972203907402e-9,2.9679721884429e-9,1.0000000052104605,8.22481620161775e-5,8.224816158762668e-5,1.0000000052104607,1.2432094231060213e-7,1.2432094166283276e-7,1.0000000052104607,0.019686354276344867,0.019686354173769894,1.0000000052104605
-1.2213725009126464,-105.81633803466084,566.1293941856248,2.995734511794042,188.97849323990647,9.282557125275877e-8,9.282557077285295e-8,1.0000000051699742,6.405568331237582e-6,6.405568298120957e-6,1.0000000051699744,3.215730966622026e-9,3.2157309499967793e-9,1.0000000051699744,9.566168755416172e-5,9.566168705959325e-5,1.0000000051699744,1.2843886597898995e-7,1.284388653149643e-7,1.0000000051699744,0.019671911517483282,0.019671911415780004,1.0000000051699744
-1.2167309383140847,-105.74221380696164,547.3002855726571,2.995189236312126,182.72644644200486,9.002701049131373e-8,9.002701002890483e-8,1.0000000051363351,6.6394699291454815e-6,6.639469895042937e-6,1.0000000051363354,3.4367731390152496e-9,3.43677312136283e-9,1.0000000051363356,0.00010848047433229206,0.00010848047377509998,1.0000000051363354,1.3193091738667857e-7,1.3193091670903715e-7,1.0000000051363354,0.019658131364568343,0.01965813126359759,1.0000000051363354
-1.21286296948195,-105.67309094532956,532.122924259312,2.9947217817775558,177.6869315531086,8.779268753490811e-8,8.779268708643042e-8,1.0000000051083717,6.841807222275548e-6,6.8418071873250525e-6,1.000000005108372,3.6316446405522072e-9,3.631644622000416e-9,1.000000005108372,0.00012045247341919582,0.00012045247280387979,1.000000005108372,1.348777112401185e-7,1.34877710551113e-7,1.000000005108372,0.019645280996648494,0.019645280896293093,1.000000005108372
-1.2096396621218377,-105.6098452331773,519.8203893550996,2.9943229548731045,173.60197854046405,8.599770617262899e-8,8.599770573532055e-8,1.0000000050851174,7.015866176030207e-6,7.015866140353704e-6,1.0000000050851174,3.801769701046988e-9,3.801769681714543e-9,1.0000000050851174,0.00013142185765740172,0.00013142185698910617,1.0000000050851172,1.3735530258853484e-7,1.37355301890067e-7,1.0000000050851174,0.01963352322724297,0.0196335231274042,1.0000000050851174
-1.2069535726550775,-105.55288250618464,509.8016651738914,2.993984028019825,170.27534562736676,8.454788928547057e-8,8.454788885717027e-8,1.0000000050657718,7.1648803837685175e-6,7.164880347472869e-6,1.0000000050657718,3.949098952987189e-9,3.9490989329819554e-9,1.0000000050657716,0.00014131400902448637,0.00014131400830862185,1.0000000050657718,1.3943281101180333e-7,1.3943281030546854e-7,1.0000000050657718,0.019622933503699633,0.01962293340429433,1.0000000050657718
-1.2047151647661107,-105.5022459860864,501.61120616958686,2.993696951894885,167.55577275518417,8.337139932651019e-8,8.33713989055118e-8,1.000000005049674,7.291926907927147e-6,7.291926871105292e-6,1.0000000050496742,4.075843217273946e-9,4.075843196692267e-9,1.0000000050496738,0.000150117475744239,0.0001501174749861947,1.0000000050496738,1.411714564472849e-7,1.4117145573441507e-7,1.000000005049674,0.019613519861213364,0.01961351976217148,1.000000005049674
-1.2028498248586383,-105.45771988267074,494.8938404598127,2.9934544583374962,165.3253280942402,8.241286711173196e-8,8.241286669667809e-8,1.0000000050362752,7.399861061305766e-6,7.39986102403803e-6,1.0000000050362752,4.184284037204644e-9,4.184284016131438e-9,1.0000000050362752,0.00015786631718215044,0.00015786631638709222,1.0000000050362752,1.426244899070086e-7,1.4262448918871242e-7,1.0000000050362752,0.019605242183021197,0.019605242084283804,1.0000000050362752
-1.2012953749357447,-105.41891888353662,489.3698894470329,2.993250088789074,163.4911467237302,8.162921363275446e-8,8.16292132225578e-8,1.0000000050251208,7.4912810016981065e-6,7.491280964053514e-6,1.0000000050251208,4.276647000536809e-9,4.276646979046142e-9,1.0000000050251205,0.00016462469757077937,0.00016462469674352037,1.0000000050251208,1.438376402633165e-7,1.4383763954051503e-7,1.0000000050251205,0.019598028837148642,0.01959802873866618,1.0000000050251208
-1.2,-105.38535967847137,484.81722414150227,2.993078174686969,161.97947258501085,8.098663558640114e-8,8.098663518018567e-8,1.0000000050158333,7.5685143185829e-6,7.568514280620494e-6,1.0000000050158333,4.355023267456243e-9,4.355023245612172e-9,1.0000000050158333,0.00017047446646194567,0.00017047446560687418,1.0000000050158333,1.4484982013211516e-7,1.4484981940557262e-7,1.0000000050158333,0.01959178997324438,0.01959178987497523,1.000000005015833
-1.1987046250642552,-105.3506476532071,480.3100627884954,2.9929047885618916,160.48290765015855,8.035354653786927e-8,8.035354613557498e-8,1.000000005006553,7.646723648184315e-6,7.646723609900589e-6,1.000000005006553,4.434695703842176e-9,4.434695681639637e-9,1.000000005006553,0.00017652948245991753,0.00017652948157611335,1.000000005006553,1.458628011695984e-7,1.4586280043932857e-7,1.000000005006553,0.019585336792939247,0.01958533669488422,1.000000005006553
-1.1974092501285103,-105.31474494772065,475.8479228417042,2.9927299191899635,159.0012916937393,7.972992432197204e-8,7.97299239235393e-8,1.0000000049972797,7.725929767440054e-6,7.725929728831423e-6,1.0000000049972795,4.515680145242998e-9,4.515680122676881e-9,1.0000000049972797,0.00018279678798954364,0.00018279678707605696,1.0000000049972797,1.4687628092280614e-7,1.4687628018882427e-7,1.0000000049972797,0.019578662257817354,0.019578662159977302,1.0000000049972797
-1.1948185002570209,-105.2392103766153,467.05680366071084,2.9923756854456585,156.08227467305846,7.851100243263988e-8,7.851100204175288e-8,1.0000000049787545,7.887418854980469e-6,7.887418815710947e-6,1.0000000049787545,4.68164797696115e-9,4.681647953652375e-9,1.0000000049787543,0.00019599760181158573,0.00019599760083576181,1.0000000049787543,1.4890346443854936e-7,1.4890346369719558e-7,1.0000000049787545,0.01956461991364687,0.01956461981623943,1.0000000049787545
-1.189637000514042,-105.07205846974665,449.99417621732425,2.9916489170133045,150.41677305723874,7.618602460401112e-8,7.618602422751581e-8,1.0000000049417896,8.22334985165894e-6,8.223349811020876e-6,1.0000000049417896,5.0300135674275254e-9,5.0300135425702575e-9,1.0000000049417894,0.00022528313578211513,0.0002252831346688133,1.0000000049417894,1.5294909700009448e-7,1.5294909624425223e-7,1.0000000049417896,0.019533545339917448,0.019533545243386775,1.0000000049417896
-1.1792740010280842,-104.66302857929024,417.84733889583407,2.9901195458529854,139.74268670138926,7.198600629235143e-8,7.19860059419089e-8,1.0000000048682036,8.952852691658967e-6,8.95285264807466e-6,1.0000000048682034,5.795784901387021e-9,5.795784873171961e-9,1.0000000048682034,0.00029736923263759524,0.00029736923118994134,1.0000000048682034,1.6091683206338354e-7,1.6091683128000768e-7,1.0000000048682034,0.01945750415278275,0.01945750405805966,1.0000000048682034
-1.1689110015421262,-104.13130321700864,388.15906907507707,2.9884838709945054,129.88494696004693,6.838841366716576e-8,6.838841333923806e-8,1.0000000047950768,9.77245691549869e-6,9.772456868639009e-6,1.0000000047950768,6.659232692215342e-9,6.6592326602838105e-9,1.0000000047950768,0.0003919673925530021,0.00039196739067348836,1.0000000047950768,1.6851680465545244e-7,1.6851680384740143e-7,1.0000000047950768,0.019358653118823906,0.01935865302599768,1.0000000047950768
-1.1585480020561683,-103.44371211334011,360.73014370694904,2.986735376445777,120.7774034994084,6.540498075281164e-8,6.540498044394234e-8,1.0000000047224125,1.0701932347598892e-5,1.0701932297059954e-5,1.0000000047224125,7.625343724252743e-9,7.625343688242725e-9,1.0000000047224125,0.0005157637579550219,0.0005157637555193727,1.0000000047224125,1.754513963891138e-7,1.7545139556055995e-7,1.0000000047224125,0.01923082567983128,0.019230825589015392,1.0000000047224125
-1.1447306694082244,-102.21429871931974,327.3596880786409,2.9842166465443105,109.69702499907966,6.24228517160285e-8,6.242285142724476e-8,1.0000000046262503,1.2156290847134207e-5,1.2156290790896164e-5,1.0000000046262503,9.075576712653142e-9,9.075576670667253e-9,1.0000000046262503,0.0007411557772294276,0.0007411557738006555,1.0000000046262503,1.8304243380050428e-7,1.8304243295370416e-7,1.0000000046262503,0.019002270126536085,0.01900227003862683,1.0000000046262503
-1.1270350199720038,-99.94522494705996,289.39834999313035,2.980652447486345,97.09228267696452,6.040065580608512e-8,6.040065553402158e-8,1.0000000045043145,1.4494793655292662e-5,1.4494793590003557e-5,1.0000000045043143,1.1184126302655114e-8,1.1184126252278294e-8,1.0000000045043143,0.001170328214255024,0.001170328208983498,1.0000000045043143,1.886036466563169e-7,1.886036458067868e-7,1.0000000045043143,0.018580435280241083,0.018580435196548964,1.0000000045043143
-1.11228864544182,-97.26762118928146,261.38309995781054,2.977365714149017,87.79005505291727,6.044940143487635e-8,6.044940116867197e-8,1.0000000044037554,1.6992674577763382e-5,1.69926745029318e-5,1.0000000044037554,1.3101390980660441e-8,1.3101390922965121e-8,1.0000000044037554,0.001697780164085584,0.0016977801566089756,1.0000000044037554,1.8842157261282895e-7,1.8842157178306645e-7,1.0000000044037554,0.01808265218419093,0.018082652104559355,1.0000000044037554
-1.1,-94.35184810021697,240.26653118659428,2.9743880043347386,80.77847639125787,6.187964928155982e-8,6.187964901419669e-8,1.0000000043206956,1.9567687774851652e-5,1.9567687690305635e-5,1.0000000043206954,1.4738561448805249e-8,1.4738561385124412e-8,1.0000000043206956,0.0022967028645406403,0.0022967028546172865,1.0000000043206956,1.8435877904286623e-7,1.843587782463081e-7,1.0000000043206954,0.017540591937263986,0.01754059186147643,1.0000000043206956
-1.0877113545581802,-90.70848336109744,220.97547079741145,2.9711769703987323,74.37304240001447,6.478135274402709e-8,6.478135246946336e-8,1.0000000042383144,2.268650406159352e-5,2.2686503965440986e-5,1.0000000042383144,1.632295118953754e-8,1.632295112035574e-8,1.0000000042383144,0.003079169866138245,0.003079169853087755,1.0000000042383144,1.7666095657459837e-7,1.766609558258537e-7,1.0000000042383144,0.01686326790402866,0.016863267832556827,1.0000000042383144
-1.0754227091163604,-86.25890131689461,203.3406178520192,2.967716345368239,68.5175381297394,6.942242173924522e-8,6.942242145068277e-8,1.0000000041566175,2.6430983715749893e-5,2.6430983605886406e-5,1.0000000041566175,1.7746545107526816e-8,1.7746545033761215e-8,1.0000000041566175,0.004083390899321843,0.004083390882348749,1.0000000041566175,1.6563153517233461e-7,1.6563153448386766e-7,1.0000000041566175,0.01603606308910533,0.01603606302244955,1.0000000041566175
-1.0631340636745406,-80.96171823411349,187.20943852579336,2.9639888835907837,63.161316009726306,7.616997095153342e-8,7.616997064109427e-8,1.0000000040756107,3.086124870987996e-5,3.086124858410153e-5,1.0000000040756105,1.8886429681059024e-8,1.888642960408529e-8,1.0000000040756107,0.005344762555984501,0.00534476253420133,1.0000000040756105,1.5189225411678985e-7,1.5189225349773613e-7,1.0000000040756107,0.015051284000579233,0.01505128393923606,1.0000000040756105
-1.0508454182327207,-74.8317586156859,172.44473929941654,2.959976414180509,58.25882208833718,8.553216871240418e-8,8.553216837067753e-8,1.0000000039952999,3.6000812867911146e-5,3.60008127240771e-5,1.0000000039953,1.9621078296474233e-8,1.9621078218082144e-8,1.0000000039952996,0.006889018309324934,0.006889018281801239,1.0000000039953,1.3627201988450956e-7,1.3627201934006198e-7,1.0000000039952999,0.013911686605267268,0.013911686549685911,1.0000000039952996
-1.038104160388061,-67.69117516648869,158.44763273911525,2.9554949386007987,53.61120084141579,9.875993211854391e-8,9.8759931732119e-8,1.00000000391277,4.205249635602204e-5,4.2052496191480295e-5,1.00000000391277,1.98504647960489e-8,1.9850464718378597e-8,1.00000000391277,0.00879663135949209,0.008796631325072895,1.0000000039127699,1.1905127039470312e-7,1.1905126992888286e-7,1.0000000039127703,0.012584207991380134,0.012584207942141021,1.00000000391277
-1.0274864455175112,-61.26366256867785,147.71549117918542,2.9514950594044698,50.0476837013545,1.1330479111151134e-7,1.1330479067590284e-7,1.0000000038445727,4.760019131813638e-5,4.7600191135133984e-5,1.0000000038445727,1.9585513069988848e-8,1.958551299469092e-8,1.0000000038445727,0.010609749992987945,0.01060974995219799,1.0000000038445727,1.0457921046007359e-7,1.0457921005801123e-7,1.0000000038445724,0.01138929365799365,0.011389293614206682,1.0000000038445727
-1.018638349792053,-55.694905076893406,139.3695090980499,2.9479677105164113,47.2764707024677,1.285397445469827e-7,1.2853974406005576e-7,1.0000000037881431,5.251983396450781e-5,5.251983376555517e-5,1.0000000037881431,1.9048961365120737e-8,1.904896129296055e-8,1.000000003788143,0.012251911831862706,0.012251911785450712,1.000000003788143,9.280129884251971e-8,9.280129849097511e-8,1.0000000037881431,0.010354027208675126,0.01035402716945259,1.0000000037881431
-1.0112649366875046,-50.98974267929333,132.80301419925675,2.944887720051163,45.09612142256802,1.4390896398820122e-7,1.439089634497806e-7,1.0000000037413974,5.6789452971295375e-5,5.678945275882347e-5,1.0000000037413974,1.839810007737262e-8,1.839810000853802e-8,1.0000000037413974,0.013689930894610453,0.013689930843390982,1.0000000037413974,8.335520949533262e-8,8.335520918346767e-8,1.0000000037413974,0.009479308427063805,0.009479308391597946,1.0000000037413974
-1.0051204257670476,-47.076149071923496,127.58647284654948,2.942220161264681,43.36401283842329,1.5894808998400168e-7,1.5894808939547477e-7,1.000000003702636,6.044468835808859e-5,6.044468813428391e-5,1.000000003702636,1.772970031553521e-8,1.7729700249888584e-8,1.000000003702636,0.014920797043589548,0.01492079698834327,1.0000000037026358,7.581905387318165e-8,7.58190535924513e-8,1.000000003702636,0.00875174717787154,0.008751747145467005,1.000000003702636
-1.0,-43.85070344857216,123.40901775195046,2.939925219265745,41.97692408746786,1.7329642888120716e-7,1.73296428245128e-7,1.0000000036704688,6.354725778786128e-5,6.354725755461305e-5,1.000000003670469,1.7096590612232978e-8,1.7096590549480476e-8,1.0000000036704688,0.015958757749359766,0.015958757690783646,1.0000000036704686,6.980794127321246e-8,6.980794101698458e-8,1.0000000036704688,0.0081521168937393,0.00815211686381721,1.0000000036704688
-0.9948795742329525,-40.6819119232563,119.37985391437013,2.9375633246844073,40.63907419840746,1.8955080570923306e-7,1.8955080501956695e-7,1.0000000036384236,6.669371981508312e-5,6.669371957242312e-5,1.0000000036384233,1.6404561180376188e-8,1.640456112068945e-8,1.0000000036384233,0.016999060999175253,0.01699906093732547,1.0000000036384236,6.406342679387107e-8,6.406342656078119e-8,1.0000000036384238,0.007563018956754959,0.007563018929237492,1.0000000036384236
-0.989759148465905,-37.59113412175499,115.49362303620426,2.9351330543793104,39.34868399368954,2.0799555186989632e-7,2.0799555111976034e-7,1.0000000036065002,6.987842386805946e-5,6.987842361604292e-5,1.0000000036065002,1.5663780703487448e-8,1.5663780646996022e-8,1.0000000036065,0.01803331480392255,0.018033314738885402,1.0000000036065,5.860074930488597e-8,5.8600749093542374e-8,1.0000000036064998,0.006988424253412207,0.006988424228208456,1.0000000036065
-0.9846387226988574,-34.59803731411192,111.74515690003578,2.9326329831355964,38.10403741028545,2.289677901450789e-7,2.2896778932658826e-7,1.0000000035746976,7.309722541452984e-5,7.309722515322936e-5,1.0000000035746976,1.4884542264221423e-8,1.4884542211013687e-8,1.0000000035746974,0.01905324289870305,0.01905324283059347,1.0000000035746976,5.343030620086904e-8,5.3430306009871846e-8,1.0000000035746976,0.006431989050810751,0.006431989027818336,1.0000000035746974
-0.9769580840482862,-30.329120040218168,106.36989001557849,2.9287488647343527,36.31922535127524,2.66067398575564e-7,2.660673976370853e-7,1.0000000035272218,7.798420739219119e-5,7.79842071171236e-5,1.0000000035272218,1.3665472944921217e-8,1.3665472896720062e-8,1.0000000035272218,0.02053913822581573,0.020539138153369635,1.0000000035272216,4.623442360483497e-8,4.623442344175591e-8,1.0000000035272216,0.005638370935296529,0.005638370915408744,1.0000000035272218
-0.9654371260724294,-24.511451273699297,98.83202418629546,2.9226114535888827,33.81634054192615,3.380464314150713e-7,3.3804643024660724e-7,1.0000000034565195,8.544597024568381e-5,8.544596995033814e-5,1.0000000034565195,1.178481269716208e-8,1.1784812656427645e-8,1.0000000034565195,0.022623349086685316,0.022623349008487267,1.0000000034565195,3.669938419305292e-8,3.669938406620078e-8,1.0000000034565195,0.004556830341615688,0.004556830325864915,1.0000000034565195
-0.9481556891086441,-17.269409579221847,88.60622498494784,2.9126711905183758,30.42095011389815,5.017875939946604e-7,5.017875923128604e-7,1.0000000033516174,9.698745861087486e-5,9.698745828581e-5,1.0000000033516174,9.011420915263033e-9,9.011420885060199e-9,1.0000000033516172,0.02531535929136817,0.025315359206520775,1.0000000033516174,2.5092669861620273e-8,2.5092669777519242e-8,1.0000000033516174,0.003210490014051302,0.003210490003290968,1.0000000033516174
-0.9291050868239058,-11.353642898797634,78.66876423398989,2.900626596965997,27.121300037818035,8.251928714109797e-7,8.251928687393461e-7,1.0000000032375869,0.00011034879941860398,0.00011034879906134013,1.000000003237587,6.234365142451328e-9,6.234365122267028e-9,1.000000003237587,0.027609205265937995,0.02760920517655079,1.000000003237587,1.5636792526148835e-8,1.5636792475523356e-8,1.000000003237587,0.002110712412214656,0.0021107124053810406,1.000000003237587
-0.9132295849199572,-7.862804621483753,71.32482082612093,2.889656150646052,24.68280553386068,1.31848971514567e-6,1.3184897110005129e-6,1.0000000031438676,0.00012207234965736435,0.00012207234927358505,1.0000000031438676,4.316223531395955e-9,4.31622351782632e-9,1.0000000031438676,0.02904139267261001,0.029041392581307716,1.0000000031438676,1.0101589626511732e-8,1.0101589594753673e-8,1.0000000031438676,0.0014617439929995718,0.0014617439884040424,1.0000000031438676
-0.9,-5.741732341795188,65.78097684391878,2.879823242277515,22.842018870538645,2.0129506835205e-6,2.0129506773474116e-6,1.0000000030666865,0.00013231478646873196,0.000132314786062964,1.0000000030666865,3.064259009200416e-9,3.0642589998032952e-9,1.0000000030666862,0.029971175964606397,0.029971175872694204,1.0000000030666862,6.8599031524442406e-9,6.859903131407071e-9,1.000000003066686,0.0010674235420214163,0.0010674235387479634,1.000000003066686
-0.8867704150800428,-4.169289057376787,60.70835938931097,2.8693271125114594,21.157699003573793,3.1372008353348257e-6,3.137200825953504e-6,1.000000002990348,0.00014308903296977074,0.00014308903254188474,1.000000002990348,2.126197295080574e-9,2.1261972887225044e-9,1.000000002990348,0.030708691683022843,0.03070869159119317,1.000000002990348,4.603911836029127e-9,4.603911822261829e-9,1.000000002990348,0.0007750966133627288,0.0007750966110449201,1.0000000029903482
-0.8735408301600855,-3.0125884859224694,56.06313489918326,2.8581341896940504,19.61529136782222,4.916441888350336e-6,4.916441874019593e-6,1.0000000029148606,0.0001545151211864005,0.00015451512073601044,1.0000000029148606,1.4650528331163583e-9,1.465052828845933e-9,1.000000002914861,0.03128893381072944,0.031288933719526554,1.0000000029148608,3.0904293313441616e-9,3.0904293223359906e-9,1.0000000029148608,0.0005600588255156897,0.0005600588238831961,1.0000000029148608
-0.8603112452401283,-2.1664925895690814,51.80596270862679,2.8462104164589266,18.20173322711694,7.5976134692479184e-6,7.597613447668938e-6,1.0000000028402314,0.00016672032649704533,0.00016672032602352104,1.0000000028402314,1.0229273606062336e-9,1.0229273577008833e-9,1.0000000028402314,0.03173931152441385,0.031739311434266865,1.0000000028402314,2.1013629129666765e-9,2.1013629069983198e-9,1.0000000028402314,0.00040276436718163623,0.0004027643660376923,1.0000000028402312
-0.8451979635867095,-1.4780270807570692,47.37227953090019,2.831650220030901,16.729566100993658,1.1969687007183172e-5,1.1969686974194297e-5,1.000000002756035,0.00018176703903908677,0.00018176703853813053,1.0000000027560345,7.079066543352001e-10,7.079066523841848e-10,1.0000000027560347,0.032124499064351275,0.03212449897581504,1.0000000027560347,1.3923122942554724e-9,1.3923122904182115e-9,1.0000000027560345,0.0002747743724922626,0.00027477437173497487,1.0000000027560347
-0.8326035622088606,-1.0695870356444916,43.99493708623278,2.8187160356988823,15.608148011023225,1.660369393359919e-5,1.6603693888989375e-5,1.0000000026867404,0.0001953071239172405,0.00019530712339250095,1.0000000026867404,5.483682608171916e-10,5.483682593438685e-10,1.0000000026867404,0.032361473471361944,0.03236147338441507,1.0000000026867402,1.0188894085017617e-9,1.0188894057642703e-9,1.0000000026867404,0.00019884284283490207,0.000198842842300663,1.0000000026867404
-0.8221082277273197,-0.8140125592140359,41.381773691804064,2.807357982842085,14.740469133156433,2.089878058830296e-5,2.0898780533347464e-5,1.000000002629603,0.00020734174937603263,0.00020734174883080614,1.000000002629603,4.625284764590675e-10,4.625284752428011e-10,1.0000000026296032,0.0325129956642916,0.03251299557879532,1.0000000026296032,8.046602621627526e-10,8.046602600468154e-10,1.0000000026296032,0.0001513299675240004,0.00015132996712606265,1.0000000026296032
