BoundaryLayerThickness,Voltage,Value
99.99999999999999,-0.3859835286793405,3.731545695210061e-8
99.99999999999999,-0.3739835286793407,4.017889061781225e-8
99.99999999999999,-0.36198352867934025,4.327989917620201e-8
99.99999999999999,-0.3499835286793398,4.6642399105291e-8
99.99999999999999,-0.33798352867934,5.029208751880319e-8
99.99999999999999,-0.32598352867934033,5.4257072057393587e-8
99.99999999999999,-0.3139835286793399,5.856836358489628e-8
99.99999999999999,-0.3019835286793394,6.326032926012256e-8
99.99999999999999,-0.28998352867933963,6.837115637993239e-8
99.99999999999999,-0.27798352867933995,7.394335545087285e-8
99.99999999999999,-0.2659835286793395,8.002432111510596e-8
99.99999999999999,-0.25398352867933904,8.666696562786781e-8
99.99999999999999,-0.24198352867933925,9.393043855997923e-8
99.99999999999999,-0.22998352867933947,1.0188094690845856e-7
99.99999999999999,-0.217983528679339,1.1059269114896924e-7
99.99999999999999,-0.20598352867933856,1.2014893466564717e-7
99.99999999999999,-0.19398352867933877,1.3064322630260957e-7
99.99999999999999,-0.1819835286793392,1.4218079842867e-7
99.99999999999999,-0.16998352867933875,1.5488016584070544e-7
99.99999999999999,-0.1579835286793383,1.6887495401086264e-7
99.99999999999999,-0.1459835286793385,1.843159885557108e-7
99.99999999999999,-0.13398352867933871,2.013736812180101e-7
99.99999999999999,-0.12198352867933826,2.202407509925795e-7
99.99999999999999,-0.1099835286793378,2.41135321987475e-7
99.99999999999999,-0.09798352867933802,2.6430444184369963e-7
99.99999999999999,-0.08598352867933823,2.900280654890919e-7
99.99999999999999,-0.07398352867933777,3.1862354791519896e-7
99.99999999999999,-0.06198352867933732,3.504506855392714e-7
99.99999999999999,-0.04998352867933775,3.8591733707998313e-7
99.99999999999999,-0.03798352867933796,4.2548563996890483e-7
99.99999999999999,-0.02598352867933751,4.696788146362856e-7
99.99999999999999,-0.013983528679337054,5.190885133991358e-7
99.99999999999999,-0.0019835286793372653,5.743826190971264e-7
99.99999999999999,0.010016471320662523,6.363133258756319e-7
99.99999999999999,0.022016471320662978,7.057252339890279e-7
99.99999999999999,0.03401647132066343,7.835630538825187e-7
99.99999999999999,0.04601647132066322,8.708783314222716e-7
99.99999999999999,0.05801647132066301,9.688343624275827e-7
99.99999999999999,0.07001647132066346,1.078708143226272e-6
99.99999999999999,0.08201647132066392,1.20188778258563e-6
99.99999999999999,0.09401647132066349,1.3398632511604393e-6
99.99999999999999,0.10601647132066327,1.4942076335801704e-6
99.99999999999999,0.11801647132066373,1.6665451371433838e-6
99.99999999999999,0.13001647132066418,1.8585009625056378e-6
99.99999999999999,0.14201647132066397,2.0716267328886555e-6
99.99999999999999,0.15401647132066376,2.3072935273220058e-6
99.99999999999999,0.16601647132066422,2.5665427779881257e-6
99.99999999999999,0.17801647132066467,2.8498836504722207e-6
99.99999999999999,0.19001647132066446,3.157024604627238e-6
99.99999999999999,0.20201647132066403,3.4865276852295933e-6
99.99999999999999,0.21401647132066448,3.835378465620158e-6
99.99999999999999,0.22601647132066494,4.198475117944168e-6
99.99999999999999,0.23801647132066472,4.568060402483595e-6
99.99999999999999,0.2500164713206645,4.9331545222505875e-6
99.99999999999999,0.26201647132066497,5.27909778978858e-6
99.99999999999999,0.2740164713206654,5.587378512572491e-6
99.99999999999999,0.2860164713206652,5.8359919200570655e-6
99.99999999999999,0.298016471320665,6.000621390905021e-6
99.99999999999999,0.31001647132066545,6.05690242068797e-6
99.99999999999999,0.3220164713206659,5.983855916694123e-6
99.99999999999999,0.3340164713206655,5.768209936061754e-6
99.99999999999999,0.34601647132066526,5.408796418480151e-6
99.99999999999999,0.3580164713206657,4.919690305835876e-6
99.99999999999999,0.3700164713206662,4.330588329747718e-6
99.99999999999999,0.38201647132066596,3.6834484713822134e-6
99.99999999999999,0.39401647132066575,3.025679397168436e-6
99.99999999999999,0.4060164713206662,2.401691339820292e-6
99.99999999999999,0.41801647132066666,1.8455093068736809e-6
99.99999999999999,0.43001647132066645,1.3767414282190781e-6
99.99999999999999,0.442016471320666,1.0006608550693112e-6
99.99999999999999,0.45401647132066647,7.114520902854402e-7
99.99999999999999,0.4660164713206669,4.967659683430654e-7
99.99999999999999,0.4780164713206667,3.418938958935384e-7
99.99999999999999,0.4900164713206665,2.3266483323535374e-7
99.99999999999999,0.502016471320667,1.5695981934995124e-7
99.99999999999999,0.5140164713206674,1.0518312736327649e-7
99.99999999999999,0.5260164713206672,7.012632959521642e-8
99.99999999999999,0.538016471320667,4.65701079787416e-8
99.99999999999999,0.5500164713206674,3.08327262583859e-8
99.99999999999999,0.5620164713206679,2.03651580537582e-8
99.99999999999999,0.5740164713206675,1.3426321791034357e-8
99.99999999999999,0.5860164713206673,8.838728582640467e-9
99.99999999999999,0.5980164713206677,5.81188856983624e-9
99.99999999999999,0.6100164713206682,3.818050269280867e-9
99.99999999999999,0.622016471320668,2.506357350639372e-9
99.99999999999999,0.6340164713206677,1.6443133268809106e-9
99.99999999999999,0.6460164713206682,1.0782429472260772e-9
99.99999999999999,0.6580164713206686,7.067718295865686e-10
99.99999999999999,0.6700164713206684,4.631317144222387e-10
99.99999999999999,0.682016471320668,3.0340192785644356e-10
99.99999999999999,0.6940164713206685,1.9871997154077876e-10
99.99999999999999,0.7060164713206689,1.3013404201804442e-10
99.99999999999999,0.7180164713206687,8.520796330238364e-11
99.99999999999999,0.7300164713206685,5.578516987260963e-11
99.99999999999999,0.742016471320669,3.651887720927388e-11
99.99999999999999,0.7540164713206694,2.3904790716623942e-11
99.99999999999999,0.7660164713206692,1.5646830756341674e-11
99.99999999999999,0.778016471320669,1.0241095709335461e-11
99.99999999999999,0.7900164713206694,6.7026870914352624e-12
99.99999999999999,0.7979835286793311,4.3864213830029686e-12
99.99999999999999,0.7859835286793313,2.869761755735225e-12
99.99999999999999,0.7739835286793316,1.87790755245044e-12
99.99999999999999,0.7619835286793318,1.2289362179480824e-12
99.99999999999999,0.7499835286793322,8.042732663635722e-13
99.99999999999999,0.7379835286793324,5.263676081984396e-13
99.99999999999999,0.7259835286793326,3.445069820392706e-13
99.99999999999999,0.7139835286793329,2.2548490796534607e-13
99.99999999999999,0.7019835286793331,1.4759113081594192e-13
99.99999999999999,0.6899835286793334,9.661393229673403e-14
99.99999999999999,0.6779835286793336,6.324847417658721e-14
99.99999999999999,0.6659835286793339,4.140754653901271e-14
99.99999999999999,0.6539835286793342,2.7112944699054264e-14
99.99999999999999,0.6419835286793344,1.775473614813324e-14
99.99999999999999,0.6299835286793347,1.1630080606433364e-14
99.99999999999999,0.6179835286793349,7.620064823632477e-15
99.99999999999999,0.6059835286793351,4.992435321987732e-15
99.99999999999999,0.5939835286793355,3.273376333177864e-15
99.99999999999999,0.5819835286793357,2.1455910880738115e-15
99.99999999999999,0.569983528679336,1.4076225530478392e-15
99.99999999999999,0.5579835286793362,9.245879291265822e-16
99.99999999999999,0.5459835286793364,6.081122424249307e-16
99.99999999999999,0.5339835286793366,3.989183665879819e-16
99.99999999999999,0.521983528679337,2.629918534244355e-16
99.99999999999999,0.5099835286793373,1.7211969695891392e-16
99.99999999999999,0.4979835286793375,1.1438495211326784e-16
99.99999999999999,0.4859835286793377,7.528063713521802e-17
99.99999999999999,0.47398352867933796,4.9542260029587405e-17
99.99999999999999,0.46198352867933823,3.3557290134096405e-17
99.99999999999999,0.4499835286793385,2.2034984087869468e-17
99.99999999999999,0.43798352867933876,1.557624572430258e-17
99.99999999999999,0.425983528679339,1.003183224341888e-17
99.99999999999999,0.41398352867933924,7.116219253914195e-18
99.99999999999999,0.4019835286793395,4.351078526065342e-18
99.99999999999999,0.3899835286793405,3.113137585697634e-18
99.99999999999999,0.37798352867934004,1.896948667654188e-18
99.99999999999999,0.3659835286793396,8.397699372924997e-19
99.99999999999999,0.3539835286793405,1.1521755106221927e-18
99.99999999999999,0.3419835286793415,5.273538298535155e-19
99.99999999999999,0.32998352867934105,5.333461548792775e-19
99.99999999999999,0.3179835286793406,5.201536139259639e-21
99.99999999999999,0.30598352867934153,5.372906003461848e-19
99.99999999999999,0.2939835286793425,1.6123860847788638e-19
99.99999999999999,0.28198352867934207,1.5859844405732357e-19
99.99999999999999,0.2699835286793416,-2.1681163694306801e-19
99.99999999999999,0.2579835286793426,1.5139086034234856e-19
99.99999999999999,0.2459835286793436,1.943738014803854e-20
99.99999999999999,0.23398352867934313,-2.9729576359457494e-19
99.99999999999999,0.22198352867934268,-1.769755935060646e-19
99.99999999999999,0.20998352867934356,7.332148035073371e-20
99.99999999999999,0.19798352867934454,-1.2924633588808057e-19
99.99999999999999,0.1859835286793441,-2.3467194523768334e-20
99.99999999999999,0.17398352867934364,6.864256999208918e-20
99.99999999999999,0.16198352867934462,8.013510055637866e-20
99.99999999999999,0.1499835286793456,-7.675645245093873e-20
99.99999999999999,0.13798352867934516,2.0957680459278775e-19
99.99999999999999,0.1259835286793447,-7.602698060522407e-20
99.99999999999999,0.11398352867934558,-1.3268042507161093e-19
99.99999999999999,0.10198352867934657,1.7775292552462833e-19
99.99999999999999,0.08998352867934611,3.914959094512826e-20
99.99999999999999,0.07798352867934566,-1.5682155902679578e-19
99.99999999999999,0.06598352867934665,8.338185917786048e-20
99.99999999999999,0.05398352867934764,1.999322186286378e-20
99.99999999999999,0.04198352867934718,-1.7546130007275257e-19
99.99999999999999,0.03148764650950964,-3.2088997633788925e-20
99.99999999999999,0.020991764339673535,-1.4225276409544861e-19
99.99999999999999,0.010495882169837545,-2.2856977319942826e-20
99.99999999999999,0.0,7.992995943382334e-20
199.99999999999997,-0.0012000000000000899,5.1351623606674935e-18
199.99999999999997,-0.0025199999999998557,-1.26686669111928e-18
199.99999999999997,-0.003972000000000309,-2.6507636830155415e-18
199.99999999999997,-0.005569200000000052,-6.949087633313748e-19
199.99999999999997,-0.0073261199999997695,1.965046386721782e-18
199.99999999999997,-0.009258731999999936,-2.3658691234705313e-18
199.99999999999997,-0.011384605199999953,-1.0086197746327102e-18
199.99999999999997,-0.013723065720000038,2.971204589665438e-18
199.99999999999997,-0.016295372292000065,-1.4314600176161817e-18
199.99999999999997,-0.01912490952120005,1.378566489031691e-18
199.99999999999997,-0.022237400473320124,-1.9877388066408025e-18
199.99999999999997,-0.025661140520652048,-1.4250043744540224e-19
199.99999999999997,-0.02942725457271711,1.3022247638546388e-18
199.99999999999997,-0.0335699800299889,-5.08619555832561e-19
199.99999999999997,-0.038126978032988035,-1.6030246106132655e-18
199.99999999999997,-0.04313967583628653,1.9329570541885645e-18
199.99999999999997,-0.04865364341991518,-1.2685990345258394e-19
199.99999999999997,-0.05471900776190708,-3.399637165975632e-19
199.99999999999997,-0.06139090853809748,6.845044732367525e-19
199.99999999999997,-0.06872999939190727,-1.8022241301835155e-19
199.99999999999997,-0.07680299933109824,-4.855409664272695e-19
199.99999999999997,-0.08568329926420759,-4.99855481356304e-19
199.99999999999997,-0.09545162919062877,2.81999079978447e-19
199.99999999999997,-0.10619679210969157,-3.1664040704636778e-19
199.99999999999997,-0.11801647132066084,-5.931554175496524e-19
199.99999999999997,-0.13001647132066052,-1.6667451332617405e-18
199.99999999999997,-0.14201647132066064,-3.0248523117625355e-18
199.99999999999997,-0.15401647132066076,-6.219410037568465e-18
199.99999999999997,-0.16601647132066044,-1.3207128137268022e-17
199.99999999999997,-0.17801647132066056,-2.6734429505206496e-17
199.99999999999997,-0.19001647132066068,-5.66062902006419e-17
199.99999999999997,-0.2020164713206607,-1.154217263957141e-16
199.99999999999997,-0.21401647132066093,-2.410903747102658e-16
199.99999999999997,-0.22601647132066072,-4.966964729916979e-16
199.99999999999997,-0.23801647132066073,-1.0320776244272843e-15
199.99999999999997,-0.25001647132066074,-2.1400863850490793e-15
199.99999999999997,-0.2620164713206605,-4.444606739603798e-15
199.99999999999997,-0.27401647132066076,-9.23509497648053e-15
199.99999999999997,-0.28601647132066077,-1.9204398117829285e-14
199.99999999999997,-0.2980164713206608,-3.996066897601705e-14
199.99999999999997,-0.310016471320661,-8.3202281792071e-14
199.99999999999997,-0.3220164713206608,-1.733450022983915e-13
199.99999999999997,-0.3340164713206608,-3.6135916067543294e-13
199.99999999999997,-0.3460164713206608,-7.537237863584191e-13
199.99999999999997,-0.3580164713206606,-1.572964833540553e-12
199.99999999999997,-0.37001647132066084,-3.2843519043809817e-12
199.99999999999997,-0.38201647132066086,-6.861106708534639e-12
199.99999999999997,-0.39401647132066087,-1.4339792354569172e-11
199.99999999999997,-0.4060164713206611,-2.998377143633043e-11
199.99999999999997,-0.4180164713206609,-6.272130139447065e-11
199.99999999999997,-0.43001647132066134,-1.3125623920654426e-10
199.99999999999997,-0.44201647132066113,-2.7478405957021934e-10
199.99999999999997,-0.4540164713206607,-5.754665885358329e-10
199.99999999999997,-0.46601647132066115,-1.2055782430952088e-9
199.99999999999997,-0.47801647132066094,-2.526422894992503e-9
199.99999999999997,-0.49001647132066073,-5.295889500079357e-9
199.99999999999997,-0.5020164713206612,-1.1103961524935593e-8
199.99999999999997,-0.514016471320661,-2.328640464353301e-8
199.99999999999997,-0.5260164713206608,-4.8840974861608696e-8
199.99999999999997,-0.5380164713206612,-1.0244340350557932e-7
199.99999999999997,-0.5500164713206608,-2.1485421340077026e-7
199.99999999999997,-0.5620164713206606,-4.5048304367609166e-7
199.99999999999997,-0.574016471320661,-9.439720068141316e-7
199.99999999999997,-0.5860164713206615,-1.976019041217298e-6
199.99999999999997,-0.5980164713206613,-4.129324916542293e-6
199.99999999999997,-0.6100164713206611,-8.605500390060215e-6
199.99999999999997,-0.6220164713206615,-1.7857149231317803e-5
199.99999999999997,-0.6340164713206613,-3.681258065212317e-5
199.99999999999997,-0.6460164713206609,-7.514462505534743e-5
199.99999999999997,-0.6580164713206613,-0.00015119077986054658
199.99999999999997,-0.6700164713206611,-0.00029802609929682836
199.99999999999997,-0.6820164713206609,-0.0005713510071176769
199.99999999999997,-0.6940164713206614,-0.001056983778562387
199.99999999999997,-0.7060164713206611,-0.0018740046839401633
199.99999999999997,-0.7180164713206609,-0.003171382693368615
199.99999999999997,-0.7300164713206614,-0.005123025400980409
199.99999999999997,-0.742016471320661,-0.00793244645991944
199.99999999999997,-0.7540164713206607,-0.011854818452107514
199.99999999999997,-0.7660164713206612,-0.017234522188989295
199.99999999999997,-0.7780164713206617,-0.024552390469572756
199.99999999999997,-0.7900164713206614,-0.03448129859266686
199.99999999999997,-0.8020164713206612,-0.047954822011886375
199.99999999999997,-0.814016471320661,-0.06625699130996059
199.99999999999997,-0.8260164713206606,-0.09114234990246287
199.99999999999997,-0.838016471320661,-0.12499619634041115
199.99999999999997,-0.8500164713206608,-0.17104549028445667
199.99999999999997,-0.8620164713206606,-0.23363062441853746
199.99999999999997,-0.8740164713206611,-0.3185453599406198
199.99999999999997,-0.8860164713206609,-0.4334438413458124
199.99999999999997,-0.8980164713206606,-0.5882955481706096
199.99999999999997,-0.9100164713206602,-0.7958360213245764
199.99999999999997,-0.92201647132066,-1.0719086736515997
199.99999999999997,-0.9340164713206605,-1.4355219483361252
199.99999999999997,-0.9460164713206602,-1.9083713668094544
199.99999999999997,-0.95801647132066,-2.5135345116798113
199.99999999999997,-0.9700164713206605,-3.273094017174222
199.99999999999997,-0.9820164713206603,-4.204621272253154
199.99999999999997,-0.9940164713206598,-5.316734026191585
199.99999999999997,-1.0060164713206596,-6.604197191880331
199.99999999999997,-1.0180164713206594,-8.043115400548286
199.99999999999997,-1.0300164713206599,-9.586662223768824
199.99999999999997,-1.0420164713206597,-11.161768245875232
199.99999999999997,-1.0540164713206595,-12.667721283079288
199.99999999999997,-1.06601647132066,-13.979169189391648
199.99999999999997,-1.0780164713206595,-14.958504036784333
199.99999999999997,-1.0900164713206593,-15.484129647094665
199.99999999999997,-1.102016471320659,-15.495582479056432
199.99999999999997,-1.1140164713206588,-15.036442199154862
199.99999999999997,-1.1260164713206593,-14.253862940999154
199.99999999999997,-1.138016471320659,-13.33509005829255
199.99999999999997,-1.1500164713206587,-12.428286263280109
199.99999999999997,-1.162016471320659,-11.610331954197076
199.99999999999997,-1.174016471320659,-10.90289714436642
199.99999999999997,-1.1860164713206587,-10.300286812583291
199.99999999999997,-1.1980164713206585,-9.787896785729012
199.99999999999997,-1.1899835286793419,-9.208361188088054
199.99999999999997,-1.1779835286793414,-8.735915493589143
199.99999999999997,-1.1659835286793416,-8.33106628738737
199.99999999999997,-1.1539835286793418,-7.9572183830610745
199.99999999999997,-1.1419835286793414,-7.595850715311105
199.99999999999997,-1.1299835286793416,-7.233162599853128
199.99999999999997,-1.117983528679342,-6.857803348232316
199.99999999999997,-1.1059835286793422,-6.460636927765477
199.99999999999997,-1.0939835286793425,-6.0353044611636975
199.99999999999997,-1.081983528679342,-5.579087868798435
199.99999999999997,-1.0699835286793422,-5.093656965300899
199.99999999999997,-1.0579835286793424,-4.5853171368108665
199.99999999999997,-1.045983528679342,-4.0645102317504715
199.99999999999997,-1.0339835286793422,-3.5445543559752615
199.99999999999997,-1.0219835286793426,-3.0398541229862825
199.99999999999997,-1.0099835286793428,-2.563974990240332
199.99999999999997,-0.997983528679343,-2.1279998392183965
199.99999999999997,-0.9859835286793426,-1.73947802664631
199.99999999999997,-0.9739835286793429,-1.4020887493067395
199.99999999999997,-0.9619835286793431,-1.1159460622551067
199.99999999999997,-0.9499835286793427,-0.8783383469127236
199.99999999999997,-0.937983528679343,-0.684651756962366
199.99999999999997,-0.9259835286793432,-0.5292642388013905
199.99999999999997,-0.9139835286793434,-0.4062763106934676
199.99999999999997,-0.9019835286793436,-0.3100270650749315
199.99999999999997,-0.8899835286793432,-0.2354041881757205
199.99999999999997,-0.8779835286793435,-0.1779887170518488
199.99999999999997,-0.8659835286793438,-0.13408416384665423
199.99999999999997,-0.8539835286793434,-0.10067481448681058
199.99999999999997,-0.8419835286793436,-0.07534753285696216
199.99999999999997,-0.8299835286793438,-0.05620038576373207
199.99999999999997,-0.817983528679344,-0.041752261660253934
199.99999999999997,-0.8059835286793443,-0.03086104000745972
199.99999999999997,-0.7939835286793439,-0.022653540284476692
199.99999999999997,-0.7819835286793434,-0.016467872490207095
199.99999999999997,-0.7699835286793437,-0.011807305173030228
199.99999999999997,-0.7579835286793439,-0.008303806382294512
199.99999999999997,-0.7459835286793435,-0.005688628648058712
199.99999999999997,-0.733983528679343,-0.00376683394509698
199.99999999999997,-0.7219835286793432,-0.0023934544930970304
199.99999999999997,-0.7099835286793434,-0.0014520574280064355
199.99999999999997,-0.6979835286793431,-0.000840126143278693
199.99999999999997,-0.6859835286793426,-0.0004649788837679283
199.99999999999997,-0.6739835286793429,-0.0002477209437046299
199.99999999999997,-0.6619835286793431,-0.00012800764067951353
199.99999999999997,-0.6499835286793426,-6.462223829290762e-5
199.99999999999997,-0.6379835286793422,-3.204803795732013e-5
199.99999999999997,-0.6259835286793425,-1.5656490847690822e-5
199.99999999999997,-0.6139835286793427,-7.52046012288595e-6
199.99999999999997,-0.6019835286793422,-3.5108501157431144e-6
199.99999999999997,-0.5899835286793418,-1.5340466975050251e-6
199.99999999999997,-0.577983528679342,-5.472620749384858e-7
199.99999999999997,-0.5659835286793423,-3.689879443007455e-8
199.99999999999997,-0.5539835286793419,2.4851096729624396e-7
199.99999999999997,-0.5419835286793414,4.3205507911805263e-7
199.99999999999997,-0.5299835286793416,5.744896475479477e-7
199.99999999999997,-0.5179835286793419,7.065734488117893e-7
199.99999999999997,-0.5059835286793415,8.448263310188506e-7
199.99999999999997,-0.49398352867934103,9.992077765547542e-7
199.99999999999997,-0.48198352867934124,1.1768832404702603e-6
199.99999999999997,-0.46998352867934146,1.384109342727382e-6
199.99999999999997,-0.457983528679341,1.627224434708467e-6
199.99999999999997,-0.44598352867934055,1.913224360128592e-6
199.99999999999997,-0.43398352867934087,2.2501575882072782e-6
199.99999999999997,-0.4219835286793411,2.647457039688789e-6
199.99999999999997,-0.4099835286793406,3.1162694674494073e-6
199.99999999999997,-0.39798352867934017,3.669817606995702e-6
199.99999999999997,-0.3859835286793405,4.323819024437942e-6
199.99999999999997,-0.3739835286793407,5.096981901919781e-6
199.99999999999997,-0.36198352867934025,6.011597584384291e-6
199.99999999999997,-0.3499835286793398,7.0942524872088505e-6
199.99999999999997,-0.33798352867934,8.376685456420667e-6
199.99999999999997,-0.32598352867934033,9.896822235117667e-6
199.99999999999997,-0.3139835286793399,1.1700025305263722e-5
199.99999999999997,-0.3019835286793394,1.3840606077235909e-5
199.99999999999997,-0.28998352867933963,1.6383656711115588e-5
199.99999999999997,-0.27798352867933995,1.940727195404151e-5
199.99999999999997,-0.2659835286793395,2.3005247655990768e-5
199.99999999999997,-0.25398352867933904,2.7290362238202783e-5
199.99999999999997,-0.24198352867933925,3.239837247232516e-5
199.99999999999997,-0.22998352867933947,3.8492885339974804e-5
199.99999999999997,-0.217983528679339,4.577130586231972e-5
199.99999999999997,-0.20598352867933856,5.4472108055168616e-5
199.99999999999997,-0.19398352867933877,6.488373483769018e-5
199.99999999999997,-0.1819835286793392,7.735550566002818e-5
199.99999999999997,-0.16998352867933875,9.231100138558635e-5
199.99999999999997,-0.1579835286793383,0.00011026450852438
199.99999999999997,-0.1459835286793385,0.00013184124498656822
199.99999999999997,-0.13398352867933871,0.00015780226312803736
199.99999999999997,-0.12198352867933826,0.00018907514095733665
199.99999999999997,-0.1099835286793378,0.00022679183842644378
199.99999999999997,-0.09798352867933802,0.0002723354236510161
199.99999999999997,-0.08598352867933823,0.0003273977768489816
199.99999999999997,-0.07398352867933777,0.00039405087267308967
199.99999999999997,-0.06198352867933732,0.00047483484090189254
199.99999999999997,-0.04998352867933775,0.000572866729117772
199.99999999999997,-0.03798352867933796,0.000691974756583258
199.99999999999997,-0.02598352867933751,0.000836863872241553
199.99999999999997,-0.013983528679337054,0.0010133196222065217
199.99999999999997,-0.0019835286793372653,0.0012284586941158427
199.99999999999997,0.010016471320662523,0.0014910360201480192
199.99999999999997,0.022016471320662978,0.00181181994060158
199.99999999999997,0.03401647132066343,0.002204048562579243
199.99999999999997,0.04601647132066322,0.0026839819281723213
199.99999999999997,0.05801647132066301,0.0032715656600140254
199.99999999999997,0.07001647132066346,0.003991221943285144
199.99999999999997,0.08201647132066392,0.004872782358006056
199.99999999999997,0.09401647132066349,0.005952573171077708
199.99999999999997,0.10601647132066327,0.007274655710978586
199.99999999999997,0.11801647132066373,0.008892210149414194
199.99999999999997,0.13001647132066418,0.010869027204846962
199.99999999999997,0.14201647132066397,0.01328103449206167
199.99999999999997,0.15401647132066376,0.016217726445121435
199.99999999999997,0.16601647132066422,0.019783281247082344
199.99999999999997,0.17801647132066467,0.024097026020477558
199.99999999999997,0.19001647132066446,0.029292743817619968
199.99999999999997,0.20201647132066403,0.035516097484302005
199.99999999999997,0.21401647132066448,0.042919181769836376
199.99999999999997,0.22601647132066494,0.05165093508688569
199.99999999999997,0.23801647132066472,0.06184191880033624
199.99999999999997,0.2500164713206645,0.07358194923797659
199.99999999999997,0.26201647132066497,0.08688949141194593
199.99999999999997,0.2740164713206654,0.1016729522512617
199.99999999999997,0.2860164713206652,0.11768646682302662
199.99999999999997,0.298016471320665,0.1344867557117802
199.99999999999997,0.31001647132066545,0.15140293101816293
199.99999999999997,0.3220164713206659,0.16753639818294927
199.99999999999997,0.3340164713206655,0.18181019689025657
199.99999999999997,0.34601647132066526,0.1930817066763768
199.99999999999997,0.3580164713206657,0.2003156548195389
199.99999999999997,0.3700164713206662,0.202786832635488
199.99999999999997,0.38201647132066596,0.20025435840302586
199.99999999999997,0.39401647132066575,0.19304051821420806
199.99999999999997,0.4060164713206662,0.18197248743938038
199.99999999999997,0.41801647132066666,0.16819951939539077
199.99999999999997,0.43001647132066645,0.1529517571467283
199.99999999999997,0.442016471320666,0.13732548945638115
199.99999999999997,0.45401647132066647,0.1221539166506781
199.99999999999997,0.4660164713206669,0.10797465216177876
199.99999999999997,0.4780164713206667,0.0950672563264689
199.99999999999997,0.4900164713206665,0.08352195148666375
199.99999999999997,0.502016471320667,0.07330906624055718
199.99999999999997,0.5140164713206674,0.06433392493538535
199.99999999999997,0.5260164713206672,0.05647393375716242
199.99999999999997,0.538016471320667,0.04960073177120598
199.99999999999997,0.5500164713206674,0.04359191821651476
199.99999999999997,0.5620164713206679,0.038336325593191105
199.99999999999997,0.5740164713206675,0.0337356556027653
199.99999999999997,0.5860164713206673,0.029704248413476388
199.99999999999997,0.5980164713206677,0.026168008975286983
199.99999999999997,0.6100164713206682,0.023063042704245595
199.99999999999997,0.622016471320668,0.02033427718654958
199.99999999999997,0.6340164713206677,0.017934194228538907
199.99999999999997,0.6460164713206682,0.015821716683161707
199.99999999999997,0.6580164713206686,0.013961255116555653
199.99999999999997,0.6700164713206684,0.012321901805014027
199.99999999999997,0.682016471320668,0.010876753217605825
199.99999999999997,0.6940164713206685,0.009602341285153622
199.99999999999997,0.7060164713206689,0.008478155329160469
199.99999999999997,0.7180164713206687,0.007486238968644059
199.99999999999997,0.7300164713206685,0.006610824342147619
199.99999999999997,0.742016471320669,0.005838118478674679
199.99999999999997,0.7540164713206694,0.005155992411653279
199.99999999999997,0.7660164713206692,0.004553749520403982
199.99999999999997,0.778016471320669,0.004021982710336223
199.99999999999997,0.7900164713206694,0.0035524077051216686
199.99999999999997,0.7979835286793311,0.0031375311081733807
199.99999999999997,0.7859835286793313,0.0027703960089796456
199.99999999999997,0.7739835286793316,0.002446664168595188
199.99999999999997,0.7619835286793318,0.0021608549271002705
199.99999999999997,0.7499835286793322,0.001908456198835545
199.99999999999997,0.7379835286793324,0.0016855320284211283
199.99999999999997,0.7259835286793326,0.0014886230889446525
199.99999999999997,0.7139835286793329,0.0013146741038813719
199.99999999999997,0.7019835286793331,0.0011610078356151144
199.99999999999997,0.6899835286793334,0.0010252519675597721
199.99999999999997,0.6779835286793336,0.000905311164806084
199.99999999999997,0.6659835286793339,0.0007993361813384242
199.99999999999997,0.6539835286793342,0.0007056940511288097
199.99999999999997,0.6419835286793344,0.0006229425189194551
199.99999999999997,0.6299835286793347,0.000549807612432793
199.99999999999997,0.6179835286793349,0.00048516390543981724
199.99999999999997,0.6059835286793351,0.0004280171290777496
199.99999999999997,0.5939835286793355,0.0003774888453937453
199.99999999999997,0.5819835286793357,0.00033280293822993156
199.99999999999997,0.569983528679336,0.00029327370995738935
199.99999999999997,0.5579835286793362,0.00025829540070963677
199.99999999999997,0.5459835286793364,0.0002273329708144821
199.99999999999997,0.5339835286793366,0.00019991400770339257
199.99999999999997,0.521983528679337,0.00017562163573816916
199.99999999999997,0.5099835286793373,0.00015408832083072335
199.99999999999997,0.4979835286793375,0.00013499047097419447
199.99999999999997,0.4859835286793377,0.00011804373799242986
199.99999999999997,0.47398352867933796,0.0001029989243322329
199.99999999999997,0.46198352867933823,8.96383916851313e-5
199.99999999999997,0.4499835286793385,7.777285726460749e-5
199.99999999999997,0.43798352867933876,6.723845292118884e-5
199.99999999999997,0.425983528679339,5.789391908121483e-5
199.99999999999997,0.41398352867933924,4.961781873105756e-5
199.99999999999997,0.4019835286793395,4.230569408368964e-5
199.99999999999997,0.3899835286793405,3.586715157169257e-5
199.99999999999997,0.37798352867934004,3.0222940161470552e-5
199.99999999999997,0.3659835286793396,2.5302163140271592e-5
199.99999999999997,0.3539835286793405,2.1039808851785253e-5
199.99999999999997,0.3419835286793415,1.737478165273416e-5
199.99999999999997,0.32998352867934105,1.4248557400347548e-5
199.99999999999997,0.3179835286793406,1.1604494358956816e-5
199.99999999999997,0.30598352867934153,9.387729696141745e-6
199.99999999999997,0.2939835286793425,7.545513068663772e-6
199.99999999999997,0.28198352867934207,6.027790434285282e-6
199.99999999999997,0.2699835286793416,4.787855654622731e-6
199.99999999999997,0.2579835286793426,3.7829242790096167e-6
199.99999999999997,0.2459835286793436,2.9745366906648565e-6
