Pressure,Voltage,Value
0.6,0.7739835286793316,-5.336023462196073e-15
0.6,0.7619835286793318,2.2156727374413015e-15
0.6,0.7499835286793322,-3.134755243083145e-15
0.6,0.7379835286793324,-2.0141797411255814e-15
0.6,0.7259835286793326,2.7745531581193965e-15
0.6,0.7139835286793329,2.1520316090045117e-16
0.6,0.7019835286793331,-3.669128428193774e-16
0.6,0.6899835286793334,2.0156775237735135e-15
0.6,0.6779835286793336,2.8048440159346483e-16
0.6,0.6659835286793339,5.092115018247607e-15
0.6,0.6539835286793342,-3.63344103107042e-15
0.6,0.6419835286793344,-1.6929333052648525e-16
0.6,0.6299835286793347,2.2377816582197716e-15
0.6,0.6179835286793349,-1.3982971197844654e-15
0.6,0.6059835286793351,-1.3300336156355363e-15
0.6,0.5939835286793355,5.399949249453656e-15
0.6,0.5819835286793357,-3.3454184997826524e-15
0.6,0.569983528679336,-1.07067646199772e-15
0.6,0.5579835286793362,6.1313566679697285e-15
0.6,0.5459835286793364,4.308878470187298e-16
0.6,0.5339835286793366,-2.645988606834068e-15
0.6,0.521983528679337,6.528420699589352e-15
0.6,0.5099835286793373,6.867160331253713e-16
0.6,0.4979835286793375,-3.769760531176564e-15
0.6,0.4859835286793377,-7.074196187269197e-15
0.6,0.47398352867933796,8.402177335345492e-15
0.6,0.46198352867933823,2.6672834575833672e-15
0.6,0.4499835286793385,7.989614047361346e-15
0.6,0.43798352867933876,-1.3628765563867623e-14
0.6,0.425983528679339,-2.5824991185141314e-15
0.6,0.41398352867933924,-6.662325922990838e-15
0.6,0.4019835286793395,1.949317507234022e-15
0.6,0.3899835286793405,1.0974090882826226e-15
0.6,0.37798352867934004,6.368422666248955e-15
0.6,0.3659835286793396,-1.8173663178735837e-15
0.6,0.3539835286793405,-6.5382188047910475e-15
0.6,0.3419835286793415,6.950692970922486e-15
0.6,0.32998352867934105,-7.193333753189481e-15
0.6,0.3179835286793406,6.274945601504398e-15
0.6,0.30598352867934153,-8.054452337648723e-16
0.6,0.2939835286793425,-6.0210368648010756e-15
0.6,0.28198352867934207,-6.447294355302061e-15
0.6,0.2699835286793416,3.940501097675808e-15
0.6,0.2579835286793426,4.6984495964442944e-15
0.6,0.2459835286793436,-3.757836798235019e-15
0.6,0.23398352867934313,-2.0563411244008018e-15
0.6,0.22198352867934268,-2.6023174694132785e-15
0.6,0.20998352867934356,-7.773624749266562e-16
0.6,0.19798352867934454,5.864732741344444e-15
0.6,0.1859835286793441,1.1542728172448069e-14
0.6,0.17398352867934364,-5.644206199976902e-16
0.6,0.16198352867934462,-5.827137865828284e-15
0.6,0.1499835286793456,-2.221230229201543e-15
0.6,0.13798352867934516,-3.907166788330579e-15
0.6,0.1259835286793447,-1.2488740170528287e-15
0.6,0.11398352867934558,-2.60454818116506e-15
0.6,0.10198352867934657,-3.851891161152757e-15
0.6,0.08998352867934611,-2.6091479413928123e-17
0.6,0.07798352867934566,7.174644725542673e-16
0.6,0.06598352867934665,-7.882659598982898e-16
0.6,0.05398352867934764,-2.7683837830915645e-16
0.6,0.04198352867934718,3.078946213791794e-15
0.6,0.03148764650950964,6.083187655434671e-15
0.6,0.020991764339673535,4.783329734591039e-15
0.6,0.010495882169837545,4.555602384523957e-15
0.6,0.0,-2.592860852633941e-15
1.0,-0.0012000000000000899,1.379315452145916e-15
1.0,-0.0025199999999998557,-1.896285167920869e-15
1.0,-0.003972000000000309,3.368640313951962e-15
1.0,-0.005569200000000052,-5.179410489980715e-15
1.0,-0.0073261199999997695,4.1202393659234494e-15
1.0,-0.009258731999999936,1.8645897724703726e-15
1.0,-0.011384605199999953,-8.849409112689701e-17
1.0,-0.013723065720000038,-2.0123302289829994e-15
1.0,-0.016295372292000065,4.645012018501868e-15
1.0,-0.01912490952120005,3.2738846571088376e-15
1.0,-0.022237400473320124,2.959907979985761e-15
1.0,-0.025661140520652048,-2.224210514071636e-15
1.0,-0.02942725457271711,-1.4521119493894042e-15
1.0,-0.0335699800299889,-3.193720073863958e-15
1.0,-0.038126978032988035,-2.271431354717496e-15
1.0,-0.04313967583628653,2.686121125561512e-15
1.0,-0.04865364341991518,5.263210858086361e-15
1.0,-0.05471900776190708,4.532842060396847e-16
1.0,-0.06139090853809748,-1.9861586095363594e-15
1.0,-0.06872999939190727,-1.6219446625111827e-15
1.0,-0.07680299933109824,2.0115999927750077e-15
1.0,-0.08568329926420759,3.879834133213151e-15
1.0,-0.09545162919062877,-1.8990398039496856e-15
1.0,-0.10619679210969157,5.0483046902460895e-15
1.0,-0.11801647132066084,4.625005325872739e-15
1.0,-0.13001647132066052,6.514746449695428e-15
1.0,-0.14201647132066064,-2.6918139707770575e-15
1.0,-0.15401647132066076,2.2908159322164766e-16
1.0,-0.16601647132066044,7.996556256464857e-16
1.0,-0.17801647132066056,-2.9747951200688035e-15
1.0,-0.19001647132066068,-4.7734005801680515e-15
1.0,-0.2020164713206607,1.898054367709761e-15
1.0,-0.21401647132066093,-9.230584134182177e-17
1.0,-0.22601647132066072,-1.3058123692311746e-15
1.0,-0.23801647132066073,1.087488606247781e-15
1.0,-0.25001647132066074,4.5758675295912616e-15
1.0,-0.2620164713206605,-3.14584694851311e-15
1.0,-0.27401647132066076,-1.1656933431167633e-14
1.0,-0.28601647132066077,-1.7597941350371745e-14
1.0,-0.2980164713206608,-4.09403518788472e-14
1.0,-0.310016471320661,-8.715930867263871e-14
1.0,-0.3220164713206608,-1.819802941519944e-13
1.0,-0.3340164713206608,-3.808425017761823e-13
1.0,-0.3460164713206608,-7.982856799716973e-13
1.0,-0.3580164713206606,-1.6723559780842932e-12
1.0,-0.37001647132066084,-3.4787497388139244e-12
1.0,-0.38201647132066086,-7.2601976120812575e-12
1.0,-0.39401647132066087,-1.518818355966436e-11
1.0,-0.4060164713206611,-3.175243230669077e-11
1.0,-0.4180164713206609,-6.642048362759331e-11
1.0,-0.43001647132066134,-1.3900132323312724e-10
1.0,-0.44201647132066113,-2.9100229790943597e-10
1.0,-0.4540164713206607,-6.094332843954075e-10
1.0,-0.46601647132066115,-1.276740787857514e-9
1.0,-0.47801647132066094,-2.6755505118156076e-9
1.0,-0.49001647132066073,-5.608471212423401e-9
1.0,-0.5020164713206612,-1.1759275227333351e-8
1.0,-0.514016471320661,-2.4660390854215412e-8
1.0,-0.5260164713206608,-5.172176853575805e-8
1.0,-0.5380164713206612,-1.0848233606462722e-7
1.0,-0.5500164713206608,-2.2750773129457488e-7
1.0,-0.5620164713206606,-4.769733471759892e-7
1.0,-0.574016471320661,-9.99346552351983e-7
1.0,-0.5860164713206615,-2.0914830227666853e-6
1.0,-0.5980164713206613,-4.36910333339472e-6
1.0,-0.6100164713206611,-9.100167526682697e-6
1.0,-0.6220164713206615,-1.8866923926381673e-5
1.0,-0.6340164713206613,-3.883927458210056e-5
1.0,-0.6460164713206609,-7.910401481667814e-5
1.0,-0.6580164713206613,-0.00015860118507399684
1.0,-0.6700164713206611,-0.0003109856512568433
1.0,-0.6820164713206609,-0.0005916991331270684
1.0,-0.6940164713206614,-0.0010836958383800806
1.0,-0.7060164713206611,-0.0018984286673615438
1.0,-0.7180164713206609,-0.003172105672504227
1.0,-0.7300164713206614,-0.005064017278815759
1.0,-0.742016471320661,-0.007766028944987126
1.0,-0.7540164713206607,-0.011526209078925936
1.0,-0.7660164713206612,-0.016682968494633053
1.0,-0.7780164713206617,-0.023706299010300164
1.0,-0.7900164713206614,-0.033247148765779
1.0,-0.8020164713206612,-0.04619970748748436
1.0,-0.814016471320661,-0.06378336890514534
1.0,-0.8260164713206606,-0.08765288119427314
1.0,-0.838016471320661,-0.12004812162825905
1.0,-0.8500164713206608,-0.16399891981551482
1.0,-0.8620164713206606,-0.22360219919564486
1.0,-0.8740164713206611,-0.30438317290611655
1.0,-0.8860164713206609,-0.413738914632811
1.0,-0.8980164713206606,-0.5614460473612272
1.0,-0.9100164713206602,-0.7601895911287546
1.0,-0.92201647132066,-1.0260190202531319
1.0,-0.9340164713206605,-1.3785456467272654
1.0,-0.9460164713206602,-1.8405625277480029
1.0,-0.95801647132066,-2.4366171234706324
1.0,-0.9700164713206605,-3.1899629089624213
1.0,-0.9820164713206603,-4.117381001207113
1.0,-0.9940164713206598,-5.221768512417497
1.0,-1.0060164713206596,-6.483311585419402
1.0,-1.0180164713206594,-7.851457715926242
1.0,-1.0300164713206599,-9.24140902261262
1.0,-1.0420164713206597,-10.53984566940667
1.0,-1.0540164713206595,-11.623845526023597
1.0,-1.06601647132066,-12.392498617168972
1.0,-1.0780164713206595,-12.801430700968428
1.0,-1.0900164713206593,-12.881121366914535
1.0,-1.102016471320659,-12.723052290414522
1.0,-1.1140164713206588,-12.439335339549807
1.0,-1.1260164713206593,-12.122565874889489
1.0,-1.138016471320659,-11.828158741548084
1.0,-1.1500164713206587,-11.578834172910963
1.0,-1.162016471320659,-11.377637748291429
1.0,-1.174016471320659,-11.219019446290966
1.0,-1.1860164713206587,-11.095151885414579
1.0,-1.1980164713206585,-10.998652252459529
1.0,-1.1899835286793419,-10.734790103105311
1.0,-1.1779835286793414,-10.516289597610147
1.0,-1.1659835286793416,-10.317344632099328
1.0,-1.1539835286793418,-10.101769483685889
1.0,-1.1419835286793414,-9.85015783755515
1.0,-1.1299835286793416,-9.547251122693092
1.0,-1.117983528679342,-9.180705658536382
1.0,-1.1059835286793422,-8.741809351959139
1.0,-1.0939835286793425,-8.226820235231711
1.0,-1.081983528679342,-7.638249254988931
1.0,-1.0699835286793422,-6.985525221775248
1.0,-1.0579835286793424,-6.284644766986764
1.0,-1.045983528679342,-5.5566931305356375
1.0,-1.0339835286793422,-4.825454819654079
1.0,-1.0219835286793426,-4.114603200297488
1.0,-1.0099835286793428,-3.445066970499534
1.0,-0.997983528679343,-2.8330851265673207
1.0,-0.9859835286793426,-2.289228201733619
1.0,-0.9739835286793429,-1.8183853173401525
1.0,-0.9619835286793431,-1.4204974471667304
1.0,-0.9499835286793427,-1.0917143726797736
1.0,-0.937983528679343,-0.8256640706304188
1.0,-0.9259835286793432,-0.6146070293131938
1.0,-0.9139835286793434,-0.4503537116124987
1.0,-0.9019835286793436,-0.3249140260667987
1.0,-0.8899835286793432,-0.23090651522995645
1.0,-0.8779835286793435,-0.16178148933998496
1.0,-0.8659835286793438,-0.11191465326508372
1.0,-0.8539835286793434,-0.07661664449393199
1.0,-0.8419835286793436,-0.05208907670382057
1.0,-0.8299835286793438,-0.035345900131104634
1.0,-0.817983528679344,-0.024112900745963204
1.0,-0.8059835286793443,-0.01671726246217244
1.0,-0.7939835286793439,-0.011981513666264439
1.0,-0.7819835286793434,-0.009142995579469295
1.0,-0.7699835286793437,-0.007832678906050482
1.0,-0.7579835286793439,-0.007868371228769903
1.0,-0.7459835286793435,-0.00719731288467813
1.0,-0.733983528679343,-0.005169793843445719
1.0,-0.7219835286793432,-0.003349260936163178
1.0,-0.7099835286793434,-0.002052982516895219
1.0,-0.6979835286793431,-0.0011987916069355676
1.0,-0.6859835286793426,-0.0006688634117810659
1.0,-0.6739835286793429,-0.0003585540847169535
1.0,-0.6619835286793431,-0.00018603972934284606
1.0,-0.6499835286793426,-9.414935942036091e-5
1.0,-0.6379835286793422,-4.678627043219621e-5
1.0,-0.6259835286793425,-2.295246860929938e-5
1.0,-0.6139835286793427,-1.1160072922332135e-5
1.0,-0.6019835286793422,-5.393173102846956e-6
1.0,-0.5899835286793418,-2.5952990223479997e-6
1.0,-0.577983528679342,-1.245173648015442e-6
1.0,-0.5659835286793423,-5.960314965721354e-7
1.0,-0.5539835286793419,-2.846875161483256e-7
1.0,-0.5419835286793414,-1.3560499096716265e-7
1.0,-0.5299835286793416,-6.429653847284135e-8
1.0,-0.5179835286793419,-3.02120064322192e-8
1.0,-0.5059835286793415,-1.3926032555009377e-8
1.0,-0.49398352867934103,-6.144882651407941e-9
1.0,-0.48198352867934124,-2.4258994868316113e-9
1.0,-0.46998352867934146,-6.465647329922974e-10
1.0,-0.457983528679341,2.0684027235159158e-10
1.0,-0.44598352867934055,6.183644415686652e-10
1.0,-0.43398352867934087,8.191419085614357e-10
1.0,-0.4219835286793411,9.195411171456664e-10
1.0,-0.4099835286793406,9.722875163527306e-10
1.0,-0.39798352867934017,1.0025576907384088e-9
1.0,-0.3859835286793405,1.022411405999491e-9
1.0,-0.3739835286793407,1.037615831189852e-9
1.0,-0.36198352867934025,1.0509569221882728e-9
1.0,-0.3499835286793398,1.0637801944164087e-9
1.0,-0.33798352867934,1.076754488959388e-9
1.0,-0.32598352867934033,1.090224744471959e-9
1.0,-0.3139835286793399,1.1043813538455745e-9
1.0,-0.3019835286793394,1.1193491526268738e-9
1.0,-0.28998352867933963,1.1352145861637508e-9
1.0,-0.27798352867933995,1.152069879306227e-9
1.0,-0.2659835286793395,1.1699636154099208e-9
1.0,-0.25398352867933904,1.1889980006392672e-9
1.0,-0.24198352867933925,1.209237761312489e-9
1.0,-0.22998352867933947,1.230780736647876e-9
1.0,-0.217983528679339,1.25370535857637e-9
1.0,-0.20598352867933856,1.278129926468298e-9
1.0,-0.19398352867933877,1.3041539752832652e-9
1.0,-0.1819835286793392,1.3318998278048066e-9
1.0,-0.16998352867933875,1.3614955040748883e-9
1.0,-0.1579835286793383,1.3930746870293748e-9
1.0,-0.1459835286793385,1.426813497136046e-9
1.0,-0.13398352867933871,1.4628440844107903e-9
1.0,-0.12198352867933826,1.5013690021456112e-9
1.0,-0.1099835286793378,1.5425761920787992e-9
1.0,-0.09798352867933802,1.5866658224584735e-9
1.0,-0.08598352867933823,1.6338674141119114e-9
1.0,-0.07398352867933777,1.6844219334442061e-9
1.0,-0.06198352867933732,1.7385794203024498e-9
1.0,-0.04998352867933775,1.7966356843147014e-9
1.0,-0.03798352867933796,1.8588625608749943e-9
1.0,-0.02598352867933751,1.92556791108417e-9
1.0,-0.013983528679337054,1.997084034246516e-9
1.0,-0.0019835286793372653,2.073739238351021e-9
1.0,0.010016471320662523,2.1558535392690898e-9
1.0,0.022016471320662978,2.243780595483765e-9
1.0,0.03401647132066343,2.3378347914459407e-9
1.0,0.04601647132066322,2.438319319807739e-9
1.0,0.05801647132066301,2.545512108304354e-9
1.0,0.07001647132066346,2.659632110643393e-9
1.0,0.08201647132066392,2.7808101285956363e-9
1.0,0.09401647132066349,2.9090817681023425e-9
1.0,0.10601647132066327,3.044328081224719e-9
1.0,0.11801647132066373,3.186235904289162e-9
1.0,0.13001647132066418,3.3342593834914505e-9
1.0,0.14201647132066397,3.4875191193630963e-9
1.0,0.15401647132066376,3.6447721108223024e-9
1.0,0.16601647132066422,3.804226200702949e-9
1.0,0.17801647132066467,3.963538060996893e-9
1.0,0.19001647132066446,4.119598253532299e-9
1.0,0.20201647132066403,4.26842501234434e-9
1.0,0.21401647132066448,4.405043036759661e-9
1.0,0.22601647132066494,4.523350764708906e-9
1.0,0.23801647132066472,4.616060835014108e-9
1.0,0.2500164713206645,4.674779375875695e-9
1.0,0.26201647132066497,4.690219829177472e-9
1.0,0.2740164713206654,4.652637574952582e-9
1.0,0.2860164713206652,4.55272418250717e-9
1.0,0.298016471320665,4.382827321671541e-9
1.0,0.31001647132066545,4.1385383765927375e-9
1.0,0.3220164713206659,3.820471588856472e-9
1.0,0.3340164713206655,3.4358705585272186e-9
1.0,0.34601647132066526,2.999447228734453e-9
1.0,0.3580164713206657,2.532886256521763e-9
1.0,0.3700164713206662,2.0625128025531048e-9
1.0,0.38201647132066596,1.61545843644759e-9
1.0,0.39401647132066575,1.2151459242112418e-9
1.0,0.4060164713206662,8.774212517086608e-10
1.0,0.41801647132066666,6.087332350117243e-10
1.0,0.43001647132066645,4.066507755852704e-10
1.0,0.442016471320666,2.6242419109179643e-10
1.0,0.45401647132066647,1.642651877548756e-10
1.0,0.4660164713206669,1.0017120264700603e-10
1.0,0.4780164713206667,5.977354665404415e-11
1.0,0.4900164713206665,3.50459061035304e-11
1.0,0.502016471320667,2.0261032274923556e-11
1.0,0.5140164713206674,1.1585077033238051e-11
1.0,0.5260164713206672,6.563982571825663e-12
1.0,0.538016471320667,3.693708405950705e-12
1.0,0.5500164713206674,2.0744855588710906e-12
1.0,0.5620164713206679,1.149878146160905e-12
1.0,0.5740164713206675,6.346557966577271e-13
1.0,0.5860164713206673,3.552407766367678e-13
1.0,0.5980164713206677,1.96680669299087e-13
1.0,0.6100164713206682,1.0621165812293669e-13
1.0,0.622016471320668,6.276688802265177e-14
1.0,0.6340164713206677,3.7274071365413215e-14
1.0,0.6460164713206682,2.1169476472376e-14
1.0,0.6580164713206686,9.09015171860863e-15
1.0,0.6700164713206684,3.0525660852303842e-15
1.0,0.682016471320668,3.5204276128017525e-16
1.0,0.6940164713206685,3.460209037755011e-15
1.0,0.7060164713206689,-3.5448364154294865e-16
1.0,0.7180164713206687,-2.249999364905254e-17
1.0,0.7300164713206685,-1.0801692911477884e-15
1.0,0.742016471320669,-4.656753776593021e-16
1.0,0.7540164713206694,3.351063118338816e-15
1.0,0.7660164713206692,-9.16746044676528e-16
1.0,0.778016471320669,1.2627990057072863e-15
1.0,0.7900164713206694,-2.2450544170169486e-15
1.0,0.7979835286793311,-1.5080835208395896e-15
1.0,0.7859835286793313,-5.251078172166523e-16
1.0,0.7739835286793316,2.63165458792747e-16
1.0,0.7619835286793318,-6.220698868425474e-15
1.0,0.7499835286793322,3.0730096207194986e-15
1.0,0.7379835286793324,2.2628156445241113e-15
1.0,0.7259835286793326,1.1776395561398111e-15
1.0,0.7139835286793329,1.6501055023290887e-15
1.0,0.7019835286793331,2.7445476241438663e-15
1.0,0.6899835286793334,2.2824983170698403e-15
1.0,0.6779835286793336,7.624398514423786e-16
1.0,0.6659835286793339,-1.211586413101761e-15
1.0,0.6539835286793342,4.808853201314227e-16
1.0,0.6419835286793344,-7.218953014727822e-17
1.0,0.6299835286793347,-2.756213302096742e-15
1.0,0.6179835286793349,-7.837877096591368e-15
1.0,0.6059835286793351,1.7235620288649013e-15
1.0,0.5939835286793355,-1.5679668912732821e-15
1.0,0.5819835286793357,1.9267190810410284e-16
1.0,0.569983528679336,-3.0521517341398917e-15
1.0,0.5579835286793362,1.920937453180229e-15
1.0,0.5459835286793364,-4.036351203384649e-15
1.0,0.5339835286793366,3.5091323907321882e-15
1.0,0.521983528679337,-8.578430166929006e-16
1.0,0.5099835286793373,-3.166475378954901e-15
1.0,0.4979835286793375,4.401149060228412e-15
1.0,0.4859835286793377,5.7927174647281195e-15
1.0,0.47398352867933796,-3.191966282067074e-15
1.0,0.46198352867933823,-1.7434921147568461e-15
1.0,0.4499835286793385,-3.084976584488649e-15
1.0,0.43798352867933876,3.1923593503597866e-15
1.0,0.425983528679339,4.347803524096362e-15
1.0,0.41398352867933924,-1.3455707823717822e-15
1.0,0.4019835286793395,7.550763743330088e-15
1.0,0.3899835286793405,-2.162117032828705e-15
1.0,0.37798352867934004,4.513393633682501e-15
1.0,0.3659835286793396,2.7896074695390674e-15
1.0,0.3539835286793405,2.432464798264522e-15
1.0,0.3419835286793415,5.5376754148415586e-15
1.0,0.32998352867934105,-6.256644985891324e-15
1.0,0.3179835286793406,7.073394753939264e-15
1.0,0.30598352867934153,-2.2568105471648426e-15
1.0,0.2939835286793425,-1.7171957876531526e-15
1.0,0.28198352867934207,-3.6929645879330534e-15
1.0,0.2699835286793416,1.6677549947825627e-15
1.0,0.2579835286793426,-7.217722602143929e-16
1.0,0.2459835286793436,8.808052479101225e-16
1.0,0.23398352867934313,6.869242063055692e-16
1.0,0.22198352867934268,4.699541674191612e-15
1.0,0.20998352867934356,-3.631624670409131e-15
1.0,0.19798352867934454,3.1425288146869165e-15
1.0,0.1859835286793441,-2.20344040274458e-15
1.0,0.17398352867934364,6.070808207487114e-15
1.0,0.16198352867934462,3.9717969060466655e-15
1.0,0.1499835286793456,-3.6239781310297906e-15
1.0,0.13798352867934516,3.941335785544722e-15
1.0,0.1259835286793447,9.030385404415198e-16
1.0,0.11398352867934558,-1.3189824807519565e-15
1.0,0.10198352867934657,-1.7596365087148213e-15
1.0,0.08998352867934611,5.3127387028571825e-18
1.0,0.07798352867934566,1.8616985548034893e-15
1.0,0.06598352867934665,-6.664500767185329e-16
1.0,0.05398352867934764,-4.729946262026001e-15
1.0,0.04198352867934718,4.197631530040759e-15
1.0,0.03148764650950964,-8.851538227585071e-16
1.0,0.020991764339673535,3.0694628662534497e-16
1.0,0.010495882169837545,-3.0689245605424907e-15
1.0,0.0,-1.717044046396672e-15
