BoundaryLayerThickness,Voltage,Value
4.0e8,-0.4230067946209316,0.00020704191724213962
4.0e8,-0.40300679462093136,0.00023727105119638478
4.0e8,-0.3830067946209318,0.00026706997906617594
4.0e8,-0.3630067946209322,0.00029374117002497135
4.0e8,-0.34300679462093187,0.00031359828941145417
4.0e8,-0.3230067946209316,0.00032249910133620165
4.0e8,-0.30300679462093205,0.000317871856022473
4.0e8,-0.2830067946209325,0.0003033460173714604
4.0e8,-0.26300679462093224,0.00029351768943756853
4.0e8,-0.2430067946209319,0.00030866560145105645
4.0e8,-0.2230067946209323,0.0003617752686785822
4.0e8,-0.20300679462093274,0.00045819110586891746
4.0e8,-0.1830067946209324,0.0006038729445209076
4.0e8,-0.16300679462093215,0.0008102478938612936
4.0e8,-0.14300679462093258,0.0010960084559968923
4.0e8,-0.123006794620933,0.0014885128755571665
4.0e8,-0.10300679462093276,0.0020257228374078932
4.0e8,-0.08300679462093252,0.002758699829639016
4.0e8,-0.06300679462093295,0.003754263151993241
4.0e8,-0.043006794620933375,0.005096975046020588
4.0e8,-0.023006794620933135,0.006889028728363843
4.0e8,-0.0030067946209326735,0.009246046918369081
4.0e8,0.0169932053790669,0.01228680938911158
4.0e8,0.036993205379066474,0.016116388838643622
4.0e8,0.056993205379066714,0.020805559161539616
4.0e8,0.07699320537906695,0.026373398310319093
4.0e8,0.09699320537906653,0.03278144868314636
4.0e8,0.1169932053790661,0.03994410342383201
4.0e8,0.13699320537906634,0.04775315240019452
4.0e8,0.1569932053790668,0.0561100561649212
4.0e8,0.17699320537906638,0.06496003184214375
4.0e8,0.19699320537906595,0.07432463747537062
4.0e8,0.2169932053790662,0.08433019851862944
4.0e8,0.23699320537906643,0.09522698130084789
4.0e8,0.256993205379066,0.1073910991285203
4.0e8,0.2769932053790656,0.12130283820854813
4.0e8,0.2969932053790658,0.13750462441039474
4.0e8,0.31699320537906606,0.15655388062195788
4.0e8,0.33699320537906563,0.17898828326212088
4.0e8,0.3569932053790652,0.20530986314951705
4.0e8,0.37699320537906567,0.2359816756798101
4.0e8,0.3969932053790659,0.2714268235360625
4.0e8,0.4169932053790655,0.3120227552519981
4.0e8,0.43699320537906505,0.35808786683792554
4.0e8,0.4569932053790653,0.40985960724922643
4.0e8,0.47699320537906553,0.467463584018713
4.0e8,0.4969932053790651,0.5308722297607912
4.0e8,0.5169932053790647,0.5998496444883942
4.0e8,0.5369932053790649,0.6738759878949723
4.0e8,0.5569932053790654,0.7520395747913532
4.0e8,0.576993205379065,0.8328766855517712
4.0e8,0.5969932053790645,0.9141275328889504
4.0e8,0.6169932053790648,0.9923649880335925
4.0e8,0.636993205379065,1.0624600042505252
4.0e8,0.6569932053790646,1.1169506063887251
4.0e8,0.6769932053790642,1.1458025038545754
4.0e8,0.6969932053790644,1.1381134897519247
4.0e8,0.7169932053790646,1.0881303277371746
4.0e8,0.7369932053790642,1.0035681558972898
4.0e8,0.7569932053790638,0.9046527417624483
4.0e8,0.7769932053790642,0.8102982473901318
4.0e8,0.7969932053790645,0.728813932251949
4.0e8,0.7830067946209361,0.64651702889282
4.0e8,0.7630067946209359,0.5836278652450334
4.0e8,0.7430067946209356,0.5323008751486215
4.0e8,0.7230067946209353,0.48781233942611985
4.0e8,0.7030067946209351,0.4480499777699519
4.0e8,0.6830067946209347,0.4117757705514354
4.0e8,0.6630067946209345,0.3781825011082851
4.0e8,0.6430067946209341,0.34673342663276946
4.0e8,0.6230067946209339,0.31708106183658
4.0e8,0.6030067946209337,0.289019866870643
4.0e8,0.5830067946209333,0.2624517903680383
4.0e8,0.5630067946209331,0.23735615440642072
4.0e8,0.5430067946209327,0.21376122040970316
4.0e8,0.5230067946209325,0.19171766029329942
4.0e8,0.5030067946209322,0.17127519023376636
4.0e8,0.4830067946209319,0.1524635281675298
4.0e8,0.4630067946209316,0.1352783215694878
4.0e8,0.4430067946209313,0.11967236862489246
4.0e8,0.42300679462093105,0.10555265267691148
4.0e8,0.40300679462093075,0.09278427267979424
4.0e8,0.3830067946209312,0.08120251259572099
4.0e8,0.36300679462092944,0.07063301398521071
4.0e8,0.3430067946209306,0.06091709391980626
4.0e8,0.3230067946209289,0.051936183908519985
4.0e8,0.30300679462093005,0.043628369671726265
4.0e8,0.28300679462092837,0.03599184894070019
4.0e8,0.26300679462092946,0.029073618782450506
4.0e8,0.24300679462092778,0.02294547891961574
4.0e8,0.22300679462092887,0.017673130584646583
4.0e8,0.2030067946209272,0.013287313936908188
4.0e8,0.18300679462092828,0.009766544902992162
4.0e8,0.1630067946209266,0.0070369063380208265
4.0e8,0.1430067946209277,0.004986769282254122
4.0e8,0.12300679462092601,0.0034882734069129912
4.0e8,0.10300679462092721,0.002416787921324623
4.0e8,0.08300679462092542,0.001663428357562936
4.0e8,0.06300679462092662,0.001140196825398015
4.0e8,0.047255095965694216,0.0008455708170872068
4.0e8,0.03150339731046192,0.0006266733052419284
4.0e8,0.01575169865523096,0.00046442358891554377
4.0e8,0.0,0.00034432353103367954
6.0e8,-0.0020000000000000018,6.9455696996835925e-15
6.0e8,-0.0044000000000000705,-1.3679571287827466e-15
6.0e8,-0.007280000000000064,-6.69683467007307e-16
6.0e8,-0.010735999999999968,-1.4339352359698134e-15
6.0e8,-0.014883199999999874,-1.635063588639647e-14
6.0e8,-0.019859840000000184,-4.0147426407411314e-15
6.0e8,-0.025831808000000178,-2.525910116695763e-14
6.0e8,-0.03299816960000013,2.2094811148922187e-15
6.0e8,-0.041597803519999865,-7.31800638834858e-15
6.0e8,-0.05191736422399984,-8.437906021031994e-15
6.0e8,-0.06430083706880008,-7.351725886320546e-15
6.0e8,-0.07916100448255992,-1.0034511848945117e-14
6.0e8,-0.09699320537907208,6.000210867345034e-15
6.0e8,-0.1169932053790721,1.3119498194534286e-15
6.0e8,-0.136993205379072,4.224857819212134e-15
6.0e8,-0.1569932053790719,-5.997709000495873e-15
6.0e8,-0.17699320537907182,1.0931733629784225e-14
6.0e8,-0.19699320537907217,-1.8283221537393022e-14
6.0e8,-0.21699320537907196,-2.305935921219719e-15
6.0e8,-0.23699320537907198,-2.0545905244694784e-15
6.0e8,-0.256993205379072,5.952297655133912e-15
6.0e8,-0.2769932053790718,6.781964301656826e-15
6.0e8,-0.29699320537907203,-3.756285318007599e-14
6.0e8,-0.31699320537907205,-1.4815782439616765e-13
6.0e8,-0.33699320537907207,-4.617969788811696e-13
6.0e8,-0.3569932053790723,-1.5577576174404867e-12
6.0e8,-0.3769932053790721,-5.337373880573749e-12
6.0e8,-0.3969932053790721,-1.8240358493387424e-11
6.0e8,-0.4169932053790717,-6.238332988483607e-11
6.0e8,-0.43699320537907194,-2.1363962919186592e-10
6.0e8,-0.4569932053790724,-7.324054032220738e-10
6.0e8,-0.47699320537907264,-2.512939125572058e-9
6.0e8,-0.4969932053790722,-8.629013173894931e-9
6.0e8,-0.5169932053790725,-2.9648122449104116e-8
6.0e8,-0.536993205379072,-1.0189488165985287e-7
6.0e8,-0.5569932053790723,-3.5008890219345827e-7
6.0e8,-0.5769932053790725,-1.2011349245664009e-6
6.0e8,-0.5969932053790721,-4.10607073134692e-6
6.0e8,-0.6169932053790725,-1.3923245478389369e-5
6.0e8,-0.6369932053790721,-4.64199813089458e-5
6.0e8,-0.6569932053790724,-0.00014967951956714533
6.0e8,-0.6769932053790726,-0.00045416941058800504
6.0e8,-0.6969932053790728,-0.0012511780073859377
6.0e8,-0.7169932053790724,-0.00304145460683266
6.0e8,-0.736993205379072,-0.006517375447464002
6.0e8,-0.7569932053790722,-0.012639040380586478
6.0e8,-0.7769932053790727,-0.022950619094234036
6.0e8,-0.7969932053790729,-0.04008008041393021
6.0e8,-0.8169932053790725,-0.06841819738214303
6.0e8,-0.8369932053790721,-0.11510170695354263
6.0e8,-0.8569932053790723,-0.19145455474116127
6.0e8,-0.8769932053790725,-0.3149437444480933
6.0e8,-0.8969932053790721,-0.5111098073197522
6.0e8,-0.9169932053790717,-0.8137195371118882
6.0e8,-0.9369932053790719,-1.2606638074994616
6.0e8,-0.9569932053790724,-1.8842992134064638
6.0e8,-0.976993205379072,-2.698887162575251
6.0e8,-0.9969932053790715,-3.691578560879569
6.0e8,-1.0169932053790718,-4.821294397526441
6.0e8,-1.036993205379072,-6.023180441586546
6.0e8,-1.0569932053790716,-7.2127499458751165
6.0e8,-1.0769932053790712,-8.285705439127872
6.0e8,-1.0969932053790714,-9.11360276328817
6.0e8,-1.1169932053790717,-9.54261745841173
6.0e8,-1.1369932053790712,-9.421973407438825
6.0e8,-1.1569932053790708,-8.716510419087355
6.0e8,-1.1769932053790713,-7.658680120487692
6.0e8,-1.1969932053790715,-6.619632391138278
6.0e8,-1.183006794620929,-5.537781329546677
6.0e8,-1.1630067946209295,-4.762600533939544
6.0e8,-1.143006794620929,-4.137675798782448
6.0e8,-1.1230067946209288,-3.5777885650341945
6.0e8,-1.1030067946209292,-3.0479005818438147
6.0e8,-1.0830067946209296,-2.5355234297079696
6.0e8,-1.0630067946209294,-2.0438257632304038
6.0e8,-1.0430067946209292,-1.5861842063090712
6.0e8,-1.0230067946209296,-1.1795610374324876
6.0e8,-1.00300679462093,-0.8377695127549626
6.0e8,-0.9830067946209297,-0.5668339972574986
6.0e8,-0.9630067946209294,-0.36404630153059925
6.0e8,-0.9430067946209297,-0.22039381249044734
6.0e8,-0.9230067946209302,-0.12427497602063214
6.0e8,-0.9030067946209299,-0.06426563130179595
6.0e8,-0.8830067946209297,-0.0300945403946786
6.0e8,-0.8630067946209301,-0.012744707045804708
6.0e8,-0.8430067946209305,-0.0049441157216646055
6.0e8,-0.8230067946209303,-0.0017938354438057826
6.0e8,-0.8030067946209299,-0.0006200578111495622
6.0e8,-0.7830067946209304,-0.00020521576841647871
6.0e8,-0.7630067946209308,-6.272007795873155e-5
6.0e8,-0.7430067946209304,-1.3830614412650768e-5
6.0e8,-0.7230067946209302,3.8675390079932964e-6
6.0e8,-0.7030067946209306,1.1569990008242473e-5
6.0e8,-0.6830067946209311,1.6405656677781054e-5
6.0e8,-0.6630067946209308,2.0813273959675684e-5
6.0e8,-0.6430067946209305,2.5697351256013294e-5
6.0e8,-0.6230067946209309,3.1475655577931655e-5
6.0e8,-0.6030067946209313,3.842407788749535e-5
6.0e8,-0.5830067946209311,4.6788637628458036e-5
6.0e8,-0.5630067946209307,5.6818872656218755e-5
6.0e8,-0.5430067946209312,6.877189419048322e-5
6.0e8,-0.5230067946209316,8.29012402873469e-5
6.0e8,-0.5030067946209313,9.94324342809312e-5
6.0e8,-0.4830067946209311,0.0001185221849408224
6.0e8,-0.4630067946209315,0.00014019558557575392
6.0e8,-0.44300679462093195,0.00016425422857672056
6.0e8,-0.4230067946209316,0.00019014866389044355
6.0e8,-0.40300679462093136,0.00021681432460112076
6.0e8,-0.3830067946209318,0.00024248948376322666
6.0e8,-0.3630067946209322,0.0002645878583968225
6.0e8,-0.34300679462093187,0.0002798345664735674
6.0e8,-0.3230067946209316,0.00028517192988850753
6.0e8,-0.30300679462093205,0.000280339414369527
6.0e8,-0.2830067946209325,0.00027227251686232415
6.0e8,-0.26300679462093224,0.0002764853641397642
6.0e8,-0.2430067946209319,0.0003089767714737843
6.0e8,-0.2230067946209323,0.0003789522483765729
6.0e8,-0.20300679462093274,0.000492550076165843
6.0e8,-0.1830067946209324,0.000658894523795902
6.0e8,-0.16300679462093215,0.0008932105114594715
6.0e8,-0.14300679462093258,0.0012185807956680453
6.0e8,-0.123006794620933,0.0016678715686837598
6.0e8,-0.10300679462093276,0.002286246971346545
6.0e8,-0.08300679462093252,0.0031341236272418986
6.0e8,-0.06300679462093295,0.004289976867700067
6.0e8,-0.043006794620933375,0.005851818211223384
6.0e8,-0.023006794620933135,0.007935425768263967
6.0e8,-0.0030067946209326735,0.010666907613244351
6.0e8,0.0169932053790669,0.014167787222015947
6.0e8,0.036993205379066474,0.018533542309326485
6.0e8,0.056993205379066714,0.023811242910848865
6.0e8,0.07699320537906695,0.02998575455272863
6.0e8,0.09699320537906653,0.03698259117583829
6.0e8,0.1169932053790661,0.04468832550119689
6.0e8,0.13699320537906634,0.05298220899372305
6.0e8,0.1569932053790668,0.06177124409894988
6.0e8,0.17699320537906638,0.0710244626234892
6.0e8,0.19699320537906595,0.08080511056090535
6.0e8,0.2169932053790662,0.0912983155775264
6.0e8,0.23699320537906643,0.10282739536085946
6.0e8,0.256993205379066,0.11584871195164669
6.0e8,0.2769932053790656,0.13091928337376088
6.0e8,0.2969932053790658,0.14864520487421543
6.0e8,0.31699320537906606,0.16963190010831664
6.0e8,0.33699320537906563,0.19445431340355504
6.0e8,0.3569932053790652,0.22364873958543569
6.0e8,0.37699320537906567,0.2577156655253776
6.0e8,0.3969932053790659,0.29712265447802627
6.0e8,0.4169932053790655,0.3423017453149364
6.0e8,0.43699320537906505,0.39364033503464096
6.0e8,0.4569932053790653,0.4514664537792828
6.0e8,0.47699320537906553,0.5160296065736905
6.0e8,0.4969932053790651,0.5874778242555821
6.0e8,0.5169932053790647,0.6658305587821264
6.0e8,0.5369932053790649,0.7509455037818057
6.0e8,0.5569932053790654,0.8424749995593122
6.0e8,0.576993205379065,0.9398037883386744
6.0e8,0.5969932053790645,1.0419534123138863
6.0e8,0.6169932053790648,1.1474274814603258
6.0e8,0.636993205379065,1.2539530572897297
6.0e8,0.6569932053790646,1.3580428017068114
6.0e8,0.6769932053790642,1.454265583739951
6.0e8,0.6969932053790644,1.5341326194876381
6.0e8,0.7169932053790646,1.5848889279625835
6.0e8,0.7369932053790642,1.5901678504021861
6.0e8,0.7569932053790638,1.5376993192832262
6.0e8,0.7769932053790642,1.4349743753753508
6.0e8,0.7969932053790645,1.311459373685782
6.0e8,0.7830067946209361,1.1451094499698502
6.0e8,0.7630067946209359,1.0260817097823043
6.0e8,0.7430067946209356,0.9347008504734516
6.0e8,0.7230067946209353,0.857418435744269
6.0e8,0.7030067946209351,0.7886943667815983
6.0e8,0.6830067946209347,0.7256373933176083
6.0e8,0.6630067946209345,0.666601002112433
6.0e8,0.6430067946209341,0.6106600179591595
6.0e8,0.6230067946209339,0.5573482099368826
6.0e8,0.6030067946209337,0.5064988037647888
6.0e8,0.5830067946209333,0.4581319851595872
6.0e8,0.5630067946209331,0.4123703063665244
6.0e8,0.5430067946209327,0.3693754229306384
6.0e8,0.5230067946209325,0.32930312141276086
6.0e8,0.5030067946209322,0.2922739764717123
6.0e8,0.4830067946209319,0.2583566244885325
6.0e8,0.4630067946209316,0.22756043918070012
6.0e8,0.4430067946209313,0.19983452251734218
6.0e8,0.42300679462093105,0.1750703296354587
6.0e8,0.40300679462093075,0.1531058857748007
6.0e8,0.3830067946209312,0.13373048807265434
6.0e8,0.36300679462092944,0.11669014077772506
6.0e8,0.3430067946209306,0.10169567330924485
6.0e8,0.3230067946209289,0.0884367748423749
6.0e8,0.30300679462093005,0.07660447497328436
6.0e8,0.28300679462092837,0.06592082294572285
6.0e8,0.26300679462092946,0.0561692176708385
6.0e8,0.24300679462092778,0.047215849771291514
6.0e8,0.22300679462092887,0.039014382575262074
6.0e8,0.2030067946209272,0.03159102574218115
6.0e8,0.18300679462092828,0.02501295912909389
6.0e8,0.1630067946209266,0.01934835199702213
6.0e8,0.1430067946209277,0.014629996573972917
6.0e8,0.12300679462092601,0.010834316729462924
6.0e8,0.10300679462092721,0.007881270260360332
6.0e8,0.08300679462092542,0.005651192837260895
6.0e8,0.06300679462092662,0.004008342736738501
6.0e8,0.047255095965694216,0.0030417618895025073
6.0e8,0.03150339731046192,0.0023003477474559664
6.0e8,0.01575169865523096,0.0017356928275941066
6.0e8,0.0,0.0013078630930258848
8.0e8,-0.0020000000000000018,1.1444091755374463e-14
8.0e8,-0.0044000000000000705,-1.014323729929762e-14
8.0e8,-0.007280000000000064,-4.591155398410873e-15
8.0e8,-0.010735999999999968,6.711915806906505e-15
8.0e8,-0.014883199999999874,-7.877270107511484e-15
8.0e8,-0.019859840000000184,-2.9366465715399566e-15
8.0e8,-0.025831808000000178,1.1796029015144903e-14
8.0e8,-0.03299816960000013,4.3422169017182546e-15
8.0e8,-0.041597803519999865,1.778754698288003e-14
8.0e8,-0.05191736422399984,-1.199739104051446e-14
8.0e8,-0.06430083706880008,-1.353059990067198e-14
8.0e8,-0.07916100448255992,5.021734839012129e-15
8.0e8,-0.09699320537907208,1.1633451071088598e-14
8.0e8,-0.1169932053790721,-2.7668457130653696e-14
8.0e8,-0.136993205379072,-3.880338555565784e-15
8.0e8,-0.1569932053790719,4.984654104264667e-15
8.0e8,-0.17699320537907182,-1.3489604051193105e-14
8.0e8,-0.19699320537907217,-9.532910257562789e-15
8.0e8,-0.21699320537907196,-3.32622466848499e-16
8.0e8,-0.23699320537907198,-1.477087509943235e-14
8.0e8,-0.256993205379072,-1.2565783361434134e-15
8.0e8,-0.2769932053790718,7.442753049433756e-15
8.0e8,-0.29699320537907203,-6.490911362794291e-14
8.0e8,-0.31699320537907205,-1.2832119196026268e-13
8.0e8,-0.33699320537907207,-4.60029123356906e-13
8.0e8,-0.3569932053790723,-1.5598355548675025e-12
8.0e8,-0.3769932053790721,-5.329462725942919e-12
8.0e8,-0.3969932053790721,-1.8270766408707515e-11
8.0e8,-0.4169932053790717,-6.23959945879429e-11
8.0e8,-0.43699320537907194,-2.1368565754351878e-10
8.0e8,-0.4569932053790724,-7.324755106233545e-10
8.0e8,-0.47699320537907264,-2.5132559474102477e-9
8.0e8,-0.4969932053790722,-8.630197498933475e-9
8.0e8,-0.5169932053790725,-2.9652556387526327e-8
8.0e8,-0.536993205379072,-1.0191144111771469e-7
8.0e8,-0.5569932053790723,-3.5015040535276575e-7
8.0e8,-0.5769932053790725,-1.2013619414436548e-6
8.0e8,-0.5969932053790721,-4.106899510117613e-6
8.0e8,-0.6169932053790725,-1.392621039276462e-5
8.0e8,-0.6369932053790721,-4.6430162530058294e-5
8.0e8,-0.6569932053790724,-0.00014971152513864675
8.0e8,-0.6769932053790726,-0.000454252111618991
8.0e8,-0.6969932053790728,-0.0012513078607654137
8.0e8,-0.7169932053790724,-0.003041341674295695
8.0e8,-0.736993205379072,-0.006515737608333187
8.0e8,-0.7569932053790722,-0.01263184636801061
8.0e8,-0.7769932053790727,-0.022926175685927638
8.0e8,-0.7969932053790729,-0.040005184356026284
8.0e8,-0.8169932053790725,-0.06820038705979509
8.0e8,-0.8369932053790721,-0.11448945617930979
8.0e8,-0.8569932053790723,-0.18978228207288472
8.0e8,-0.8769932053790725,-0.31051513492893873
8.0e8,-0.8969932053790721,-0.49985842523475743
8.0e8,-0.9169932053790717,-0.7867955988516184
8.0e8,-0.9369932053790719,-1.201246787391809
8.0e8,-0.9569932053790724,-1.7654638498178548
8.0e8,-0.976993205379072,-2.4854310941845337
8.0e8,-0.9969932053790715,-3.347162873715062
8.0e8,-1.0169932053790718,-4.319014977249283
8.0e8,-1.036993205379072,-5.356569707144584
8.0e8,-1.0569932053790716,-6.405991112915479
8.0e8,-1.0769932053790712,-7.403785598804254
8.0e8,-1.0969932053790714,-8.27261691942857
8.0e8,-1.1169932053790717,-8.913927129173093
8.0e8,-1.1369932053790712,-9.202174292652726
8.0e8,-1.1569932053790708,-9.003580661902747
8.0e8,-1.1769932053790713,-8.280292045116015
8.0e8,-1.1969932053790715,-7.25480105286378
8.0e8,-1.183006794620929,-5.92439735010329
8.0e8,-1.1630067946209295,-5.0036255308381214
8.0e8,-1.143006794620929,-4.291574206306174
8.0e8,-1.1230067946209288,-3.6736344411005244
8.0e8,-1.1030067946209292,-3.1056041043829463
8.0e8,-1.0830067946209296,-2.5707645484131856
8.0e8,-1.0630067946209294,-2.068388978426332
8.0e8,-1.0430067946209292,-1.6072652656664805
8.0e8,-1.0230067946209296,-1.1998903070078701
8.0e8,-1.00300679462093,-0.8570174181330583
8.0e8,-0.9830067946209297,-0.5835813218275984
8.0e8,-0.9630067946209294,-0.37725282430326534
8.0e8,-0.9430067946209297,-0.22988113563793916
8.0e8,-0.9230067946209302,-0.13051244752955868
8.0e8,-0.9030067946209299,-0.06799651106526713
8.0e8,-0.8830067946209297,-0.03209416110616691
8.0e8,-0.8630067946209301,-0.013694954528971282
8.0e8,-0.8430067946209305,-0.005347585661328251
8.0e8,-0.8230067946209303,-0.0019506590950624178
8.0e8,-0.8030067946209299,-0.0006775520015649705
8.0e8,-0.7830067946209304,-0.00022571517625689117
8.0e8,-0.7630067946209308,-7.014054755395028e-5
8.0e8,-0.7430067946209304,-1.682905003490021e-5
8.0e8,-0.7230067946209302,2.2440977162987506e-6
8.0e8,-0.7030067946209306,1.0242841199665e-5
8.0e8,-0.6830067946209311,1.4962425928362211e-5
8.0e8,-0.6630067946209308,1.9054178748275104e-5
8.0e8,-0.6430067946209305,2.3476859853331288e-5
8.0e8,-0.6230067946209309,2.8644044187825503e-5
8.0e8,-0.6030067946209313,3.480139781714312e-5
8.0e8,-0.5830067946209311,4.214776780167599e-5
8.0e8,-0.5630067946209307,5.086939973961713e-5
8.0e8,-0.5430067946209312,6.114147016441382e-5
8.0e8,-0.5230067946209316,7.311275109853169e-5
8.0e8,-0.5030067946209313,8.687588231742257e-5
8.0e8,-0.4830067946209311,0.00010242072298203753
8.0e8,-0.4630067946209315,0.00011956621853199843
8.0e8,-0.44300679462093195,0.0001378663771061585
8.0e8,-0.4230067946209316,0.00015649029445392233
8.0e8,-0.40300679462093136,0.000174091027876622
8.0e8,-0.3830067946209318,0.0001887195995364873
8.0e8,-0.3630067946209322,0.00019794572358682543
8.0e8,-0.34300679462093187,0.00019957944531736615
8.0e8,-0.3230067946209316,0.000193691051288701
8.0e8,-0.30300679462093205,0.00018592158234896546
8.0e8,-0.2830067946209325,0.00018795331881369054
8.0e8,-0.26300679462093224,0.00021071413331963441
8.0e8,-0.2430067946209319,0.0002596789140739949
8.0e8,-0.2230067946209323,0.00033849439816965345
8.0e8,-0.20300679462093274,0.0004532774232961983
8.0e8,-0.1830067946209324,0.0006145526852672922
8.0e8,-0.16300679462093215,0.0008383959882875356
8.0e8,-0.14300679462093258,0.001147872521269348
8.0e8,-0.123006794620933,0.0015750855973230432
8.0e8,-0.10300679462093276,0.002163850441686216
8.0e8,-0.08300679462093252,0.002972804264910555
8.0e8,-0.06300679462093295,0.004078430431014532
8.0e8,-0.043006794620933375,0.005576911365398618
8.0e8,-0.023006794620933135,0.007582972394034664
8.0e8,-0.0030067946209326735,0.01022328513988674
8.0e8,0.0169932053790669,0.013622400552326015
8.0e8,0.036993205379066474,0.017881658670099953
8.0e8,0.056993205379066714,0.023056167544540148
8.0e8,0.07699320537906695,0.029139203065647146
8.0e8,0.09699320537906653,0.036062825543345
8.0e8,0.1169932053790661,0.043716771144159734
8.0e8,0.13699320537906634,0.05197989701070125
8.0e8,0.1569932053790668,0.06075608856457509
8.0e8,0.17699320537906638,0.0700096064511893
8.0e8,0.19699320537906595,0.07979804232649812
8.0e8,0.2169932053790662,0.09030036976459516
8.0e8,0.23699320537906643,0.10183343746154157
8.0e8,0.256993205379066,0.11484706256081528
8.0e8,0.2769932053790656,0.12989204774455906
8.0e8,0.2969932053790658,0.1475689932910257
8.0e8,0.31699320537906606,0.16847857615167822
8.0e8,0.33699320537906563,0.19319129090402995
8.0e8,0.3569932053790652,0.2222386055811171
8.0e8,0.37699320537906567,0.25611524633640154
8.0e8,0.3969932053790659,0.29528181989489033
8.0e8,0.4169932053790655,0.3401622844098511
8.0e8,0.43699320537906505,0.3911352455876901
8.0e8,0.4569932053790653,0.448520025208088
8.0e8,0.47699320537906553,0.5125587579067619
8.0e8,0.4969932053790651,0.5833952928525753
8.0e8,0.5169932053790647,0.6610507522117296
8.0e8,0.5369932053790649,0.7453941978315645
8.0e8,0.5569932053790654,0.8361047291993167
8.0e8,0.576993205379065,0.9326179912207003
8.0e8,0.5969932053790645,1.0340446066618751
8.0e8,0.6169932053790648,1.1390387989638122
8.0e8,0.636993205379065,1.2455795768134286
8.0e8,0.6569932053790646,1.3506005384348725
8.0e8,0.6769932053790642,1.4493683703703528
8.0e8,0.6969932053790644,1.5345006091863251
8.0e8,0.7169932053790646,1.5947311718110289
8.0e8,0.7369932053790642,1.61468505044584
8.0e8,0.7569932053790638,1.5799010447373547
8.0e8,0.7769932053790642,1.4910211467091623
8.0e8,0.7969932053790645,1.372610111119749
8.0e8,0.7830067946209361,1.1980317968413174
8.0e8,0.7630067946209359,1.0732851902473104
8.0e8,0.7430067946209356,0.9782944851301919
8.0e8,0.7230067946209353,0.8982435810729736
8.0e8,0.7030067946209351,0.8270929496670689
8.0e8,0.6830067946209347,0.7617301249501154
8.0e8,0.6630067946209345,0.7004139295648627
8.0e8,0.6430067946209341,0.6421884955190383
8.0e8,0.6230067946209339,0.5865902178257494
8.0e8,0.6030067946209337,0.5334704769239589
8.0e8,0.5830067946209333,0.4828725575189589
8.0e8,0.5630067946209331,0.43494126223358953
8.0e8,0.5430067946209327,0.3898570689449001
8.0e8,0.5230067946209325,0.34779053193778947
8.0e8,0.5030067946209322,0.308873317631432
8.0e8,0.4830067946209319,0.27318225430870985
8.0e8,0.4630067946209316,0.240732867128814
8.0e8,0.4430067946209313,0.21147919550133595
8.0e8,0.42300679462093105,0.1853171837245402
8.0e8,0.40300679462093075,0.16208955181788753
8.0e8,0.3830067946209312,0.1415908498477793
8.0e8,0.36300679462092944,0.12357253024595734
8.0e8,0.3430067946209306,0.10774942288715857
8.0e8,0.3230067946209289,0.09381056353638735
8.0e8,0.30300679462093005,0.081437620816678
8.0e8,0.28300679462092837,0.07033163700760035
8.0e8,0.26300679462092946,0.06024371599730441
8.0e8,0.24300679462092778,0.05100087953424425
8.0e8,0.22300679462092887,0.04251804211549776
8.0e8,0.2030067946209272,0.034791060929066114
8.0e8,0.18300679462092828,0.027871555592409204
8.0e8,0.1630067946209266,0.021829672168812847
8.0e8,0.1430067946209277,0.016715355737438313
8.0e8,0.12300679462092601,0.012530278852769298
8.0e8,0.10300679462092721,0.009218868927834155
8.0e8,0.08300679462092542,0.0066784248355945125
8.0e8,0.06300679462092662,0.004780322720942405
8.0e8,0.047255095965694216,0.003650945688516302
8.0e8,0.03150339731046192,0.0027772072426934273
8.0e8,0.01575169865523096,0.002106721112993665
8.0e8,0.0,0.0015952840522951762
1.0e9,-0.0020000000000000018,-2.1190088608111042e-14
1.0e9,-0.0044000000000000705,-1.4191940761423944e-14
1.0e9,-0.007280000000000064,-3.260197307730334e-16
1.0e9,-0.010735999999999968,-2.116745556881387e-14
1.0e9,-0.014883199999999874,7.017818639954314e-15
1.0e9,-0.019859840000000184,1.4078668832794722e-15
1.0e9,-0.025831808000000178,1.0136357912333819e-14
1.0e9,-0.03299816960000013,-2.4173594703971173e-15
1.0e9,-0.041597803519999865,2.614253895317165e-15
1.0e9,-0.05191736422399984,-9.744093118367152e-15
1.0e9,-0.06430083706880008,1.0768906588081145e-14
1.0e9,-0.07916100448255992,1.4156343921958483e-14
1.0e9,-0.09699320537907208,1.3928202269604889e-14
1.0e9,-0.1169932053790721,1.273005268552119e-15
1.0e9,-0.136993205379072,2.0024425493333312e-14
1.0e9,-0.1569932053790719,-1.3115571129251673e-14
1.0e9,-0.17699320537907182,-2.804145513103721e-14
1.0e9,-0.19699320537907217,-4.0683739135830066e-15
1.0e9,-0.21699320537907196,-1.7612154904935954e-14
1.0e9,-0.23699320537907198,3.302518679708475e-14
1.0e9,-0.256993205379072,1.0778233899704076e-14
1.0e9,-0.2769932053790718,-9.466390203668624e-15
1.0e9,-0.29699320537907203,-5.864134285077854e-14
1.0e9,-0.31699320537907205,-1.518473522979852e-13
1.0e9,-0.33699320537907207,-4.4910357269443864e-13
1.0e9,-0.3569932053790723,-1.5648637496268903e-12
1.0e9,-0.3769932053790721,-5.34267004531872e-12
