BoundaryLayerThickness,Voltage,Value
3000.0,0.23699320537906643,0.08252851709100158
3000.0,0.256993205379066,0.0943417646952246
3000.0,0.2769932053790656,0.10765888496139518
3000.0,0.2969932053790658,0.12293752795357493
3000.0,0.31699320537906606,0.14066232969868805
3000.0,0.33699320537906563,0.16130624530249096
3000.0,0.3569932053790652,0.18530687260610545
3000.0,0.37699320537906567,0.21305606792745332
3000.0,0.3969932053790659,0.24489557663647538
3000.0,0.4169932053790655,0.28111236127296885
3000.0,0.43699320537906505,0.3219305930186974
3000.0,0.4569932053790653,0.367499686163817
3000.0,0.47699320537906553,0.4178786640776852
3000.0,0.4969932053790651,0.4730169831970532
3000.0,0.5169932053790647,0.5327311210025242
3000.0,0.5369932053790649,0.5966748952769825
3000.0,0.5569932053790654,0.6642995431315392
3000.0,0.576993205379065,0.7347967972418759
3000.0,0.5969932053790645,0.8070141668444615
3000.0,0.6169932053790648,0.879326035383651
3000.0,0.636993205379065,0.9494377089523942
3000.0,0.6569932053790646,1.014097552558318
3000.0,0.6769932053790642,1.0687171141262746
3000.0,0.6969932053790644,1.1070234291992314
3000.0,0.7169932053790646,1.1212653718460561
3000.0,0.7369932053790642,1.1042834366487058
3000.0,0.7569932053790638,1.0547327533838984
3000.0,0.7769932053790642,0.9822007233148686
3000.0,0.7969932053790645,0.9034021511687865
3000.0,0.7830067946209361,0.8014552212070435
3000.0,0.7630067946209359,0.7273758755668127
3000.0,0.7430067946209356,0.6697292040292352
3000.0,0.7230067946209353,0.6205061714622678
3000.0,0.7030067946209351,0.5763726818406797
3000.0,0.6830067946209347,0.53552458058378
3000.0,0.6630067946209345,0.49689649798949787
3000.0,0.6430067946209341,0.4598628852826349
3000.0,0.6230067946209339,0.42409404436814624
3000.0,0.6030067946209337,0.3894688248293375
3000.0,0.5830067946209333,0.35601031768393443
3000.0,0.5630067946209331,0.3238332622163565
3000.0,0.5430067946209327,0.29310027171943503
3000.0,0.5230067946209325,0.2639866429481995
3000.0,0.5030067946209322,0.2366537493853032
3000.0,0.4830067946209319,0.21123044971437413
3000.0,0.4630067946209316,0.1878013434690428
3000.0,0.4430067946209313,0.16640037433944238
3000.0,0.42300679462093105,0.1470082994606454
3000.0,0.40300679462093075,0.12955294030731127
3000.0,0.3830067946209312,0.11391193335208444
3000.0,0.36300679462092944,0.09991881294532877
3000.0,0.3430067946209306,0.08737421196065366
3000.0,0.3230067946209289,0.07606379389759346
3000.0,0.30300679462093005,0.06578239093273991
3000.0,0.28300679462092837,0.05636025241217311
3000.0,0.26300679462092946,0.047684517209260535
3000.0,0.24300679462092778,0.039709078925260745
3000.0,0.22300679462092887,0.03244894126496651
3000.0,0.2030067946209272,0.02595948809089163
3000.0,0.18300679462092828,0.02030561569370018
3000.0,0.1630067946209266,0.015529580719096232
3000.0,0.1430067946209277,0.011627951867281716
3000.0,0.12300679462092601,0.00854498060886889
3000.0,0.10300679462092721,0.006182462339826458
3000.0,0.08300679462092542,0.004419188673952612
3000.0,0.06300679462092662,0.003130957736612117
3000.0,0.047255095965694216,0.0023766417562097655
3000.0,0.03150339731046192,0.0017994245322729271
3000.0,0.01575169865523096,0.001360244387672741
3000.0,0.0,0.0010274268029183285
4000.0,-0.0020000000000000018,2.359248781689495e-14
4000.0,-0.0044000000000000705,-2.6477644802643384e-14
4000.0,-0.007280000000000064,6.68275620857986e-15
4000.0,-0.010735999999999968,-2.9172537210477986e-14
4000.0,-0.014883199999999874,1.1375677079937437e-14
4000.0,-0.019859840000000184,-3.7804959618370485e-14
4000.0,-0.025831808000000178,-4.0647887543271186e-14
4000.0,-0.03299816960000013,-5.944197756705146e-15
4000.0,-0.041597803519999865,-9.385610624874876e-15
4000.0,-0.05191736422399984,3.795661737754293e-15
4000.0,-0.06430083706880008,-3.3677588461526626e-14
4000.0,-0.07916100448255992,-2.2298712241860742e-14
4000.0,-0.09699320537907208,-1.7407637799937426e-15
4000.0,-0.1169932053790721,6.3051942777015065e-15
4000.0,-0.136993205379072,-4.5192524859903025e-14
4000.0,-0.1569932053790719,1.0604532965960668e-14
4000.0,-0.17699320537907182,5.7285855306754435e-15
4000.0,-0.19699320537907217,-4.301360270784211e-15
4000.0,-0.21699320537907196,-3.398158831144532e-14
4000.0,-0.23699320537907198,-2.1957515366443083e-14
4000.0,-0.256993205379072,-1.3701348765004804e-14
4000.0,-0.2769932053790718,-7.515925208480833e-15
4000.0,-0.29699320537907203,-6.973755003923005e-14
4000.0,-0.31699320537907205,-9.709882919541931e-14
4000.0,-0.33699320537907207,-4.315986309366074e-13
4000.0,-0.3569932053790723,-1.5491149953978659e-12
4000.0,-0.3769932053790721,-5.31706070435879e-12
4000.0,-0.3969932053790721,-1.8193754183352014e-11
4000.0,-0.4169932053790717,-6.225311921168405e-11
4000.0,-0.43699320537907194,-2.1316513689810412e-10
4000.0,-0.4569932053790724,-7.307315216328955e-10
4000.0,-0.47699320537907264,-2.5070122676419227e-9
4000.0,-0.4969932053790722,-8.608336164318078e-9
4000.0,-0.5169932053790725,-2.9575923383443786e-8
4000.0,-0.536993205379072,-1.0164260113459064e-7
4000.0,-0.5569932053790723,-3.492084362235946e-7
4000.0,-0.5769932053790725,-1.1980696721493013e-6
4000.0,-0.5969932053790721,-4.095448319048877e-6
4000.0,-0.6169932053790725,-1.3886736648176991e-5
4000.0,-0.6369932053790721,-4.6295911909522175e-5
4000.0,-0.6569932053790724,-0.0001492608385675418
4000.0,-0.6769932053790726,-0.0004527364825865114
4000.0,-0.6969932053790728,-0.0012461168494699814
4000.0,-0.7169932053790724,-0.0030237452749487873
4000.0,-0.736993205379072,-0.0064597211856132
4000.0,-0.7569932053790722,-0.012465672681928466
4000.0,-0.7769932053790727,-0.022455822076502693
4000.0,-0.7969932053790729,-0.03871182059116803
4000.0,-0.8169932053790725,-0.06473137750783997
4000.0,-0.8369932053790721,-0.10546124193089763
4000.0,-0.8569932053790723,-0.1672075450345273
4000.0,-0.8769932053790725,-0.2569474046473858
4000.0,-0.8969932053790721,-0.3809259884802616
4000.0,-0.9169932053790717,-0.5429831346653827
4000.0,-0.9369932053790719,-0.7435992191969452
4000.0,-0.9569932053790724,-0.9802152539201465
4000.0,-0.976993205379072,-1.2483803529798478
4000.0,-0.9969932053790715,-1.5429380206572576
4000.0,-1.0169932053790718,-1.8588211587932861
4000.0,-1.036993205379072,-2.191430663173419
4000.0,-1.0569932053790716,-2.536734938121489
4000.0,-1.0769932053790712,-2.891224046323166
4000.0,-1.0969932053790714,-3.251802209755934
4000.0,-1.1169932053790717,-3.6156594909116637
4000.0,-1.1369932053790712,-3.9801369064671537
4000.0,-1.1569932053790708,-4.34258409505422
4000.0,-1.1769932053790713,-4.700198719768504
4000.0,-1.1969932053790715,-5.049826827351553
4000.0,-1.183006794620929,-4.660228966163745
4000.0,-1.1630067946209295,-4.162465041049066
4000.0,-1.143006794620929,-3.6891548234486855
4000.0,-1.1230067946209288,-3.2398959169194708
4000.0,-1.1030067946209292,-2.8148039212539864
4000.0,-1.0830067946209296,-2.414281446438783
4000.0,-1.0630067946209294,-2.039064178792048
4000.0,-1.0430067946209292,-1.69033940953296
4000.0,-1.0230067946209296,-1.3698528951764821
4000.0,-1.00300679462093,-1.079938388184951
4000.0,-0.9830067946209297,-0.8233866627733207
4000.0,-0.9630067946209294,-0.6030511023488372
4000.0,-0.9430067946209297,-0.421122371738223
4000.0,-0.9230067946209302,-0.2781751025765886
4000.0,-0.9030067946209299,-0.1723748934697329
4000.0,-0.8830067946209297,-0.09934795823364032
4000.0,-0.8630067946209301,-0.052851106655174264
4000.0,-0.8430067946209305,-0.025864253654416188
4000.0,-0.8230067946209303,-0.01170575438117068
4000.0,-0.8030067946209299,-0.004975236022114516
4000.0,-0.7830067946209304,-0.0020297932134081486
4000.0,-0.7630067946209308,-0.0008138554556655297
4000.0,-0.7430067946209304,-0.00032817493749624386
4000.0,-0.7230067946209302,-0.00013633820418396136
4000.0,-0.7030067946209306,-6.017432044946749e-5
4000.0,-0.6830067946209311,-2.9486932349295965e-5
4000.0,-0.6630067946209308,-1.6500027463773668e-5
4000.0,-0.6430067946209305,-8.936054722738479e-6
4000.0,-0.6230067946209309,-3.520394084422956e-6
4000.0,-0.6030067946209313,-9.217512776619515e-7
4000.0,-0.5830067946209311,6.170054867785399e-8
4000.0,-0.5630067946209307,4.844215517325349e-7
4000.0,-0.5430067946209312,7.680427984643944e-7
4000.0,-0.5230067946209316,1.0622687404574017e-6
4000.0,-0.5030067946209313,1.4320611443071908e-6
4000.0,-0.4830067946209311,1.9230432274342033e-6
4000.0,-0.4630067946209315,2.5844759427932656e-6
4000.0,-0.44300679462093195,3.4798710930347033e-6
4000.0,-0.4230067946209316,4.695229099076377e-6
4000.0,-0.40300679462093136,6.348531926593624e-6
4000.0,-0.3830067946209318,8.602401606634018e-6
4000.0,-0.3630067946209322,1.1681640926484649e-5
4000.0,-0.34300679462093187,1.5897804106416103e-5
4000.0,-0.3230067946209316,2.168376505095265e-5
4000.0,-0.30300679462093205,2.964249581087614e-5
4000.0,-0.2830067946209325,4.061607670206823e-5
4000.0,-0.26300679462093224,5.5783556616645514e-5
4000.0,-0.2430067946209319,7.680000123836103e-5
4000.0,-0.2230067946209323,0.00010599436558935817
4000.0,-0.20300679462093274,0.00014665128092413262
4000.0,-0.1830067946209324,0.00020341219050287295
4000.0,-0.16300679462093215,0.0002828451997157494
4000.0,-0.14300679462093258,0.00039425091433085887
4000.0,-0.123006794620933,0.0005507926014354721
4000.0,-0.10300679462093276,0.0007710593474589736
4000.0,-0.08300679462093252,0.001081179894101022
4000.0,-0.06300679462093295,0.0015175786834137521
4000.0,-0.043006794620933375,0.0021303580213545034
4000.0,-0.023006794620933135,0.0029870247777778326
4000.0,-0.0030067946209326735,0.004175761736756058
4000.0,0.0169932053790669,0.005806631375874842
4000.0,0.036993205379066474,0.008008195539645392
4000.0,0.056993205379066714,0.01091676425930569
4000.0,0.07699320537906695,0.014657126700335683
4000.0,0.09699320537906653,0.0193180343754656
4000.0,0.1169932053790661,0.02493134381948982
4000.0,0.13699320537906634,0.03146597648247559
4000.0,0.1569932053790668,0.03884303799641692
4000.0,0.17699320537906638,0.046969176724392964
4000.0,0.19699320537906595,0.055778598215471056
4000.0,0.2169932053790662,0.06527343548943706
4000.0,0.23699320537906643,0.07555441421271213
4000.0,0.256993205379066,0.08683531843332332
4000.0,0.2769932053790656,0.09943633086008552
4000.0,0.2969932053790658,0.1137561868155306
4000.0,0.31699320537906606,0.13023132204087182
4000.0,0.33699320537906563,0.14929578818557107
4000.0,0.3569932053790652,0.17135264429196698
4000.0,0.37699320537906567,0.1967584516222801
4000.0,0.3969932053790659,0.22581565992459282
4000.0,0.4169932053790655,0.2587667334166358
4000.0,0.43699320537906505,0.29578626671270014
4000.0,0.4569932053790653,0.33696974652295203
4000.0,0.47699320537906553,0.3823187655728774
4000.0,0.4969932053790651,0.43172252023386
4000.0,0.5169932053790647,0.48493470520874454
4000.0,0.5369932053790649,0.5415436585599092
4000.0,0.5569932053790654,0.6009318063818625
4000.0,0.576993205379065,0.6622179771803256
4000.0,0.5969932053790645,0.7241728766754507
4000.0,0.6169932053790648,0.7850942532992955
4000.0,0.636993205379065,0.8426263257016183
4000.0,0.6569932053790646,0.8935169699624016
4000.0,0.6769932053790642,0.9333553188903333
4000.0,0.6969932053790644,0.9564984397514023
4000.0,0.7169932053790646,0.9567976954868368
4000.0,0.7369932053790642,0.9301915812214905
4000.0,0.7569932053790638,0.8791362516267475
4000.0,0.7769932053790642,0.8143829987865217
4000.0,0.7969932053790645,0.7490685719799932
4000.0,0.7830067946209361,0.6696924786825478
4000.0,0.7630067946209359,0.611441803289005
4000.0,0.7430067946209356,0.5655532531453388
4000.0,0.7230067946209353,0.5260891710017791
4000.0,0.7030067946209351,0.49054373599272955
4000.0,0.6830067946209347,0.4575255099273432
4000.0,0.6630067946209345,0.42618843093338105
4000.0,0.6430067946209341,0.39601842220893363
4000.0,0.6230067946209339,0.36673268482719673
4000.0,0.6030067946209337,0.33821904629385935
4000.0,0.5830067946209333,0.31048997803288947
4000.0,0.5630067946209331,0.2836427127153248
4000.0,0.5430067946209327,0.25782369048137915
4000.0,0.5230067946209325,0.2331979483103559
4000.0,0.5030067946209322,0.20992433092826623
4000.0,0.4830067946209319,0.1881368199320619
4000.0,0.4630067946209316,0.16793158034496858
4000.0,0.4430067946209313,0.14935886952177585
4000.0,0.42300679462093105,0.13241888750436867
4000.0,0.40300679462093075,0.11706101863428274
4000.0,0.3830067946209312,0.10318667543425315
4000.0,0.36300679462092944,0.09065682522881474
4000.0,0.3430067946209306,0.07930558460127836
4000.0,0.3230067946209289,0.06896017164330752
4000.0,0.30300679462093005,0.059464875470339296
4000.0,0.28300679462092837,0.05070381973614746
4000.0,0.26300679462092946,0.04261612078297868
4000.0,0.24300679462092778,0.03519845127666713
4000.0,0.22300679462092887,0.02849327602491449
4000.0,0.2030067946209272,0.022564977446204223
4000.0,0.18300679462092828,0.017470046673288175
4000.0,0.1630067946209266,0.013230447404592068
4000.0,0.1430067946209277,0.00981903988550239
4000.0,0.12300679462092601,0.007161174899531432
4000.0,0.10300679462092721,0.005149360814391362
4000.0,0.08300679462092542,0.0036630493955221045
4000.0,0.06300679462092662,0.002585854180979793
4000.0,0.047255095965694216,0.0019586441703800164
4000.0,0.03150339731046192,0.0014804997295144462
4000.0,0.01575169865523096,0.001117760254991437
4000.0,0.0,0.0008434841492927826
5000.0,-0.0020000000000000018,-1.6224807202858423e-15
5000.0,-0.0044000000000000705,-2.61406739672141e-14
5000.0,-0.007280000000000064,4.0055234589490975e-15
5000.0,-0.010735999999999968,-5.410207314146273e-15
5000.0,-0.014883199999999874,-1.532696048330642e-15
5000.0,-0.019859840000000184,-4.304185100491034e-14
5000.0,-0.025831808000000178,-1.8604283769312764e-14
5000.0,-0.03299816960000013,-2.984507546725844e-14
5000.0,-0.041597803519999865,-4.3926979511799037e-14
5000.0,-0.05191736422399984,-2.323129531171798e-14
5000.0,-0.06430083706880008,-4.115508000724027e-14
5000.0,-0.07916100448255992,-1.8257494031609962e-14
5000.0,-0.09699320537907208,-5.3803492798498505e-14
5000.0,-0.1169932053790721,-2.3997165060468635e-15
5000.0,-0.136993205379072,-1.4799514174811892e-14
5000.0,-0.1569932053790719,-5.988953185638128e-14
5000.0,-0.17699320537907182,1.2872575126467943e-14
5000.0,-0.19699320537907217,-2.0306917302681298e-14
5000.0,-0.21699320537907196,-7.911570775544614e-14
5000.0,-0.23699320537907198,-1.8807001367311508e-14
5000.0,-0.256993205379072,-6.27031515158016e-15
5000.0,-0.2769932053790718,-3.194982255232917e-14
5000.0,-0.29699320537907203,-4.916618518174649e-14
5000.0,-0.31699320537907205,-1.4540618118695878e-13
5000.0,-0.33699320537907207,-4.872935564766466e-13
5000.0,-0.3569932053790723,-1.5599965601170846e-12
5000.0,-0.3769932053790721,-5.3042485689505945e-12
5000.0,-0.3969932053790721,-1.8191237319499423e-11
5000.0,-0.4169932053790717,-6.224125503380799e-11
5000.0,-0.43699320537907194,-2.130419592097021e-10
5000.0,-0.4569932053790724,-7.303624181396038e-10
5000.0,-0.47699320537907264,-2.5058097877157632e-9
5000.0,-0.4969932053790722,-8.604049570145844e-9
5000.0,-0.5169932053790725,-2.9561198635305957e-8
5000.0,-0.536993205379072,-1.0159201888093342e-7
5000.0,-0.5569932053790723,-3.490349097929669e-7
5000.0,-0.5769932053790725,-1.1974749522708127e-6
5000.0,-0.5969932053790721,-4.093418761864978e-6
5000.0,-0.6169932053790725,-1.3879848398046857e-5
5000.0,-0.6369932053790721,-4.6272585752822555e-5
5000.0,-0.6569932053790724,-0.00014918039957058179
5000.0,-0.6769932053790726,-0.0004524414368189105
5000.0,-0.6969932053790728,-0.0012449561373950348
5000.0,-0.7169932053790724,-0.0030192784974460204
5000.0,-0.736993205379072,-0.006444333804311435
5000.0,-0.7569932053790722,-0.012418218329227843
5000.0,-0.7769932053790727,-0.022319834558780737
5000.0,-0.7969932053790729,-0.038340738526448044
5000.0,-0.8169932053790725,-0.06376250639665484
5000.0,-0.8369932053790721,-0.10305949168532696
5000.0,-0.8569932053790723,-0.16163021197421898
5000.0,-0.8769932053790725,-0.24498529984957915
5000.0,-0.8969932053790721,-0.35748809428587275
5000.0,-0.9169932053790717,-0.5011972638802811
5000.0,-0.9369932053790719,-0.6755164846602894
5000.0,-0.9569932053790724,-0.8777743153225668
5000.0,-0.976993205379072,-1.104204281910094
5000.0,-0.9969932053790715,-1.3507808858695478
5000.0,-1.0169932053790718,-1.613713992826412
5000.0,-1.036993205379072,-1.8896534309436277
5000.0,-1.0569932053790716,-2.175720147283417
5000.0,-1.0769932053790712,-2.4694553573627482
5000.0,-1.0969932053790714,-2.768740100944024
5000.0,-1.1169932053790717,-3.071709641982855
5000.0,-1.1369932053790712,-3.376671388305772
5000.0,-1.1569932053790708,-3.682027019765292
5000.0,-1.1769932053790713,-3.986195403855718
5000.0,-1.1969932053790715,-4.287530120558327
5000.0,-1.183006794620929,-3.9869367350439187
5000.0,-1.1630067946209295,-3.5935444547083453
5000.0,-1.143006794620929,-3.215324026728979
5000.0,-1.1230067946209288,-2.8522884499563808
5000.0,-1.1030067946209292,-2.504854739835345
5000.0,-1.0830067946209296,-2.173698075659508
5000.0,-1.0630067946209294,-1.8597593304549538
5000.0,-1.0430067946209292,-1.5643072693690732
5000.0,-1.0230067946209296,-1.2890122464158018
5000.0,-1.00300679462093,-1.0359965879342032
5000.0,-0.9830067946209297,-0.8078111887564504
5000.0,-0.9630067946209294,-0.6072604137453954
5000.0,-0.9430067946209297,-0.43698189999444353
5000.0,-0.9230067946209302,-0.2987419267571985
5000.0,-0.9030067946209299,-0.1925949725663205
5000.0,-0.8830067946209297,-0.11630913021023331
5000.0,-0.8630067946209301,-0.06547589683842263
5000.0,-0.8430067946209305,-0.03432679517677937
5000.0,-0.8230067946209303,-0.016866299247766944
5000.0,-0.8030067946209299,-0.007894881720963533
5000.0,-0.7830067946209304,-0.003615966256031356
5000.0,-0.7630067946209308,-0.0016815437521962618
5000.0,-0.7430067946209304,-0.0008352178602685246
5000.0,-0.7230067946209302,-0.0004721383256211777
5000.0,-0.7030067946209306,-0.00029455409580854544
5000.0,-0.6830067946209311,-0.00014929168651793144
5000.0,-0.6630067946209308,-5.5733282127954086e-5
5000.0,-0.6430067946209305,-1.7970452769533128e-5
5000.0,-0.6230067946209309,-5.407298403015064e-6
5000.0,-0.6030067946209313,-1.4414647488874683e-6
5000.0,-0.5830067946209311,-1.6547273955844958e-7
5000.0,-0.5630067946209307,3.098856804764098e-7
5000.0,-0.5430067946209312,5.741589765580607e-7
5000.0,-0.5230067946209316,8.17243335192624e-7
5000.0,-0.5030067946209313,1.1114661576427172e-6
5000.0,-0.4830067946209311,1.4992545599445485e-6
5000.0,-0.4630067946209315,2.0217325080690487e-6
5000.0,-0.44300679462093195,2.730235225988124e-6
5000.0,-0.4230067946209316,3.6938273804309953e-6
5000.0,-0.40300679462093136,5.007232575299881e-6
5000.0,-0.3830067946209318,6.80115318649121e-6
5000.0,-0.3630067946209322,9.256509759339633e-6
5000.0,-0.34300679462093187,1.2624386120461396e-5
5000.0,-0.3230067946209316,1.725412330069633e-5
5000.0,-0.30300679462093205,2.3633016220624774e-5
5000.0,-0.2830067946209325,3.244256542000526e-5
5000.0,-0.26300679462093224,4.463838403419819e-5
5000.0,-0.2430067946209319,6.156396955145584e-5
5000.0,-0.2230067946209323,8.511299260524745e-5
5000.0,-0.20300679462093274,0.00011796108472695297
5000.0,-0.1830067946209324,0.0001638969980071724
5000.0,-0.16300679462093215,0.0002282952443935303
5000.0,-0.14300679462093258,0.0003187885779168647
5000.0,-0.123006794620933,0.0004462189638205459
5000.0,-0.10300679462093276,0.0006259680550222341
5000.0,-0.08300679462093252,0.0008797860399516974
5000.0,-0.06300679462093295,0.0012382346219566214
5000.0,-0.043006794620933375,0.0017438012316978958
5000.0,-0.023006794620933135,0.002454564552069732
5000.0,-0.0030067946209326735,0.003447903320298368
5000.0,0.0169932053790669,0.004823055018300914
5000.0,0.036993205379066474,0.006700400003800244
5000.0,0.056993205379066714,0.0092146217331445
5000.0,0.07699320537906695,0.01249945583077633
5000.0,0.09699320537906653,0.016664887305879925
5000.0,0.1169932053790661,0.021773215607685387
5000.0,0.13699320537906634,0.027824950279953548
5000.0,0.1569932053790668,0.0347640601583276
5000.0,0.17699320537906638,0.04250399271976641
5000.0,0.19699320537906595,0.050967006262942274
5000.0,0.2169932053790662,0.06012575335825041
5000.0,0.23699320537906643,0.07003745379552072
5000.0,0.256993205379066,0.08086342114678768
5000.0,0.2769932053790656,0.09286876693341323
5000.0,0.2969932053790658,0.10640103686722358
5000.0,0.31699320537906606,0.12185354443098391
5000.0,0.33699320537906563,0.13962536090312777
5000.0,0.3569932053790652,0.16008938534775224
5000.0,0.37699320537906567,0.18357267493512675
5000.0,0.3969932053790659,0.21034589190654512
5000.0,0.4169932053790655,0.2406162419125939
5000.0,0.43699320537906505,0.2745197083851007
5000.0,0.4569932053790653,0.3121106236226002
5000.0,0.47699320537906553,0.3533479377847096
5000.0,0.4969932053790651,0.3980777578834664
5000.0,0.5169932053790647,0.4460111413636173
5000.0,0.5369932053790649,0.4966949860001464
5000.0,0.5569932053790654,0.5494722322557085
5000.0,0.576993205379065,0.6034254697634172
5000.0,0.5969932053790645,0.6572955262189981
5000.0,0.6169932053790648,0.7093645747919
5000.0,0.636993205379065,0.7572952456094502
5000.0,0.6569932053790646,0.7979347923012275
5000.0,0.6769932053790642,0.8271592858192683
5000.0,0.6969932053790644,0.8400177840259903
5000.0,0.7169932053790646,0.8317921226869587
5000.0,0.7369932053790642,0.8007054853348688
5000.0,0.7569932053790638,0.7512954479930367
5000.0,0.7769932053790642,0.693962811533492
5000.0,0.7969932053790645,0.6388250012430965
5000.0,0.7830067946209361,0.5746810208497922
5000.0,0.7630067946209359,0.5271547506298883
5000.0,0.7430067946209356,0.48933376085477986
5000.0,0.7230067946209353,0.4566282430956755
5000.0,0.7030067946209351,0.42707320650675257
5000.0,0.6830067946209347,0.39955280060295345
5000.0,0.6630067946209345,0.3733706287887728
5000.0,0.6430067946209341,0.34809009737750923
5000.0,0.6230067946209339,0.32346068916807386
5000.0,0.6030067946209337,0.2993743670360118
5000.0,0.5830067946209333,0.27583195326562143
5000.0,0.5630067946209331,0.25291242566289734
5000.0,0.5430067946209327,0.23074377826159975
5000.0,0.5230067946209325,0.20947635269278259
5000.0,0.5030067946209322,0.18925994296088455
5000.0,0.4830067946209319,0.17022550233186529
5000.0,0.4630067946209316,0.15247160758072184
5000.0,0.4430067946209313,0.13605535884602205
5000.0,0.42300679462093105,0.1209873028166735
5000.0,0.40300679462093075,0.10723030580958914
5000.0,0.3830067946209312,0.09470293404495163
5000.0,0.36300679462092944,0.08328838972876733
5000.0,0.3430067946209306,0.07284970285897677
5000.0,0.3230067946209289,0.0632501991662093
5000.0,0.30300679462093005,0.05437572677534247
5000.0,0.28300679462092837,0.04615321060651862
5000.0,0.26300679462092946,0.03856014051664402
5000.0,0.24300679462092778,0.03162163860969819
5000.0,0.22300679462092887,0.025394914638648843
5000.0,0.2030067946209272,0.019944481963851325
5000.0,0.18300679462092828,0.015314934547336956
5000.0,0.1630067946209266,0.011510001902671266
5000.0,0.1430067946209277,0.008484917313924874
5000.0,0.12300679462092601,0.00615350927483289
5000.0,0.10300679462092721,0.0044050348714928245
5000.0,0.08300679462092542,0.003122879540930517
5000.0,0.06300679462092662,0.0021989883284074855
5000.0,0.047255095965694216,0.0016631706997270752
5000.0,0.03150339731046192,0.0012557671759896472
5000.0,0.01575169865523096,0.0009473115688586461
5000.0,0.0,0.0007144321870737945
