-0.6032064128256514, 0.002540049857251216
-0.703674014696059, 0.006292542347149444
-0.8033400133600536, 0.04196814986844973
-0.9006012024048097, 0.2658390654493236
-0.9954575818303274, 0.8701340456184271
-1.0908483633934536, 1.691599487550343
-1.183299933199733, 2.594003535008646
-1.2752171008684035, 3.4251604528382806
-1.3609886439545757, 4.339976123860697
-1.4138944555778223, 3.7550452963767356
